# L=5, T=4.0 
# E      M        E^2        M^2
-20.0    -3.0     432.8     146.6
-18.4    -0.4     410.4     104.2
-10.4    5.0     199.2     89.8
-13.6    1.6     272.8     132.2
-11.2    -4.2     148.0     42.6
-16.4    3.2     327.2     78.6
-12.8    -2.8     247.2     97.0
-11.6    3.8     256.8     108.2
-19.6    3.4     458.4     121.8
-13.6    0.6     240.8     89.8
-12.0    1.4     180.0     85.0
-15.6    -5.0     304.8     117.0
-15.2    3.6     394.4     101.8
-16.4    1.2     356.0     139.4
-12.4    -3.0     202.4     79.4
-16.8    -1.4     343.2     129.0
-16.8    1.4     407.2     153.0
-10.4    1.0     167.2     45.8
-10.0    -1.0     160.8     37.0
-8.0    4.2     96.8     36.2
-14.8    6.8     269.6     88.2
-14.4    -2.2     311.2     109.8
-16.8    3.6     359.2     128.2
-16.0    6.2     282.4     107.4
-16.8    -4.8     394.4     117.8
-18.0    0.8     391.2     113.0
-13.6    -1.8     256.8     87.4
-16.0    3.8     298.4     164.2
-21.6    1.2     538.4     195.4
-12.4    -1.6     189.6     55.4
-13.6    1.8     244.0     85.8
-13.2    -1.6     215.2     105.0
-10.8    -1.4     176.8     58.6
-12.4    4.2     218.4     131.4
-12.8    -2.2     237.6     68.2
-14.8    5.0     346.4     134.6
-19.2    -0.2     426.4     160.2
-16.4    -1.8     308.0     129.8
-10.0    -1.6     183.2     79.4
-12.8    -2.8     202.4     71.4
-12.4    -3.6     212.0     64.2
-16.0    3.6     420.0     116.2
-17.2    4.6     404.0     158.6
-12.4    -2.2     221.6     70.6
-15.2    -0.4     365.6     125.8
-17.2    -3.6     394.4     91.4
-12.0    -1.4     218.4     81.8
-20.4    0.4     480.8     197.0
-14.4    2.8     288.8     117.8
-16.8    4.6     340.0     124.2
-13.6    -6.4     247.2     81.8
-16.0    -1.2     391.2     133.8
-15.6    0.0     407.2     146.6
-11.2    0.2     186.4     64.2
-12.0    6.2     186.4     49.0
-16.0    0.2     327.2     121.0
-12.0    -1.6     176.8     55.4
-11.2    5.6     186.4     70.6
-16.0    0.0     359.2     125.8
-19.6    -3.0     548.0     199.4
-12.0    -2.6     240.8     82.6
-16.0    -2.8     308.0     119.4
-12.4    -3.8     208.8     72.2
-12.4    1.2     183.2     94.6
-14.0    -3.8     320.8     134.6
-14.8    3.6     237.6     82.6
-15.6    3.4     349.6     97.8
-8.8    0.6     132.0     61.0
-15.2    2.4     301.6     101.8
-16.8    4.6     391.2     125.0
-18.4    -2.6     429.6     139.4
-18.8    -1.6     384.8     121.8
-16.0    -2.0     298.4     97.8
-16.0    -3.4     327.2     95.4
-16.8    -1.6     346.4     111.4
-14.4    4.6     253.6     113.0
-9.2    -3.2     144.8     60.2
-14.8    -3.8     272.8     68.2
-17.2    -0.6     320.8     105.0
-12.0    2.4     218.4     60.2
-16.0    3.8     340.0     97.0
-16.4    -3.8     464.8     177.0
-15.6    -5.2     317.6     113.0
-9.6    4.2     141.6     81.0
-15.2    7.8     298.4     133.8
-14.0    -6.0     324.0     107.4
-17.6    2.0     410.4     124.2
-15.6    -1.2     375.2     141.0
-13.6    -1.4     256.8     86.6
-16.0    -6.4     343.2     147.4
-13.2    4.4     247.2     76.2
-18.8    -1.6     426.4     142.6
-12.4    3.0     250.4     61.0
-12.0    -0.2     170.4     58.6
-12.0    -0.4     215.2     96.2
-16.4    -4.8     426.4     170.6
-15.6    -3.6     272.8     101.0
-18.4    0.4     420.0     146.6
-13.2    -1.8     215.2     53.8
-12.8    -4.0     212.0     97.0
-13.2    1.4     266.4     98.6
-17.2    5.6     356.0     123.4
-14.8    -1.8     314.4     89.8
-10.4    -2.8     119.2     74.6
-12.8    0.8     215.2     37.8
-9.6    2.0     279.2     110.6
-15.6    -0.6     320.8     144.2
-12.8    6.0     180.0     73.0
-16.4    -2.2     384.8     104.2
-18.4    -2.2     484.0     178.6
-14.4    5.6     272.8     106.6
-10.4    -0.6     141.6     83.4
-14.8    3.4     253.6     81.0
-12.4    -2.2     266.4     111.4
-13.2    1.4     202.4     77.8
-12.0    -3.0     224.8     64.2
-16.0    -2.8     349.6     96.2
-14.0    -3.6     320.8     118.6
-8.0    -1.6     80.8     61.8
-10.8    -4.8     141.6     101.0
-16.4    3.8     301.6     121.0
-13.2    1.6     208.8     69.0
-16.4    6.2     381.6     133.0
-14.8    3.0     282.4     87.4
-14.4    -4.0     279.2     109.0
-16.0    -2.6     298.4     109.0
-11.2    -1.6     208.8     95.4
-20.8    -3.6     522.4     152.2
-12.4    -1.6     189.6     93.8
-12.8    -3.4     250.4     68.2
-16.4    0.2     391.2     126.6
-19.6    -5.8     487.2     151.4
-13.6    2.4     224.8     78.6
-12.4    1.0     260.0     83.4
-6.4    0.6     122.4     53.8
-15.6    5.0     292.0     89.8
-16.8    5.8     333.6     132.2
-12.4    -0.6     176.8     47.4
-18.4    3.4     436.0     141.0
-16.4    -3.0     359.2     99.4
-11.6    5.8     183.2     54.6
-15.2    3.0     330.4     129.0
-15.6    5.2     308.0     138.6
-15.6    3.2     263.2     59.4
-19.2    -4.2     468.0     141.8
-10.8    2.4     180.0     53.8
-10.0    2.6     157.6     54.6
-15.2    -5.4     314.4     115.4
-13.6    0.4     244.0     57.0
-12.0    -1.6     183.2     61.0
-15.2    -3.0     292.0     101.8
-17.2    -4.0     362.4     145.0
-14.8    -0.2     247.2     133.0
-17.6    0.4     432.8     130.6
-10.4    -1.0     119.2     51.4
-15.2    3.0     340.0     117.8
-14.0    3.6     234.4     77.8
-14.8    1.6     269.6     81.0
-16.0    -2.4     314.4     88.2
-12.0    -3.8     180.0     67.4
-17.2    3.0     336.8     113.8
-18.4    -4.4     496.8     184.2
-17.2    -1.0     372.0     128.2
-14.4    2.0     292.0     91.4
-11.6    4.2     176.8     69.8
-14.4    1.2     260.0     128.2
-16.0    -0.4     292.0     68.2
-11.6    0.6     196.0     57.8
-14.8    -0.8     260.0     64.2
-9.6    -2.0     122.4     31.4
-12.0    -1.8     180.0     70.6
-12.0    -0.6     173.6     81.0
-11.6    -3.2     151.2     69.8
-16.4    2.8     333.6     116.2
-17.6    -1.0     426.4     132.2
-14.0    -3.2     295.2     131.4
-13.6    -2.8     208.8     102.6
-14.0    -1.4     224.8     94.6
-17.2    -3.2     493.6     154.6
-16.0    -0.4     324.0     110.6
-15.2    -3.4     272.8     89.8
-17.6    -3.2     343.2     161.8
-9.6    -1.0     135.2     56.2
-14.0    -2.4     253.6     82.6
-20.8    -3.4     503.2     183.4
-15.2    0.6     256.8     125.8
-10.8    -2.6     173.6     56.2
-12.4    -3.2     215.2     53.8
-15.6    4.2     292.0     120.2
-12.0    -3.0     167.2     48.2
-17.6    2.2     426.4     145.0
-12.8    0.4     250.4     106.6
-15.2    7.8     295.2     135.4
-12.0    0.6     176.8     45.0
-16.8    6.8     349.6     146.6
-12.4    -2.0     205.6     38.6
-14.0    -1.6     253.6     73.8
-17.6    -5.2     426.4     182.6
-11.2    1.2     176.8     65.8
-14.4    -2.0     253.6     75.4
-15.6    -0.4     317.6     121.0
-15.6    3.6     272.8     75.4
-13.6    0.0     205.6     92.2
-16.0    2.4     381.6     146.6
-16.8    2.4     333.6     105.0
-12.8    -2.4     269.6     92.2
-12.0    0.6     180.0     84.2
-11.6    3.6     173.6     86.6
-15.6    1.0     349.6     143.4
-18.4    -3.2     413.6     165.0
-9.6    -0.8     141.6     60.2
-12.0    3.8     234.4     65.0
-8.0    -1.8     122.4     39.4
-18.0    -2.4     372.0     118.6
-13.6    -1.0     240.8     82.6
-14.4    -2.8     247.2     93.0
-12.4    6.8     247.2     82.6
-13.6    1.2     215.2     69.0
-10.4    3.4     125.6     37.8
-10.0    0.4     125.6     46.6
-13.2    2.4     263.2     82.6
-8.4    -0.4     138.4     70.6
-15.2    -4.2     317.6     137.8
-13.6    1.0     205.6     81.0
-14.0    2.0     247.2     97.0
-17.2    -6.0     327.2     101.8
-14.8    4.6     320.8     134.6
-17.6    0.6     394.4     152.2
-14.4    -3.2     272.8     66.6
-16.8    -0.4     397.6     124.2
-12.0    2.2     240.8     101.0
-13.6    -2.0     279.2     93.0
-14.4    1.0     330.4     129.8
-21.2    0.2     532.0     213.0
-16.8    6.8     384.8     119.4
-20.0    -1.2     500.0     157.0
-14.4    6.6     292.0     115.4
-11.6    0.8     170.4     76.2
-9.6    4.2     103.2     45.0
-11.6    2.4     196.0     63.4
-22.8    5.0     666.4     257.0
-17.6    -3.2     439.2     116.2
-15.6    5.0     388.0     157.8
-18.0    0.2     413.6     121.0
-11.2    3.2     183.2     23.4
-14.4    1.6     231.2     30.6
-17.6    -2.0     429.6     133.8
-16.8    -1.4     384.8     118.6
-14.8    1.4     324.0     81.0
-13.6    0.0     221.6     65.8
-16.0    -1.8     388.0     165.0
-20.4    -7.6     522.4     169.0
-11.6    0.0     183.2     69.0
-15.2    0.0     288.8     105.0
-18.8    5.6     455.2     145.8
-11.6    2.8     176.8     44.2
-10.4    1.2     148.0     46.6
-17.2    2.4     381.6     134.6
-11.6    -0.4     183.2     36.2
-13.6    0.6     269.6     79.4
-11.2    6.2     199.2     76.2
-12.8    5.6     186.4     92.2
-16.0    -2.0     372.0     111.4
-14.4    2.8     256.8     130.6
-13.6    -3.2     215.2     86.6
-12.0    0.2     212.0     50.6
-11.6    -0.6     202.4     76.2
-13.6    2.2     276.0     88.2
-9.2    0.6     103.2     61.0
-14.8    1.6     250.4     56.2
-16.4    0.8     285.6     81.0
-17.2    2.0     375.2     120.2
-17.6    0.0     423.2     121.0
-14.0    3.0     288.8     105.8
-16.8    2.2     346.4     114.6
-15.6    0.0     266.4     83.4
-9.2    2.0     183.2     51.4
-15.6    -0.6     381.6     83.4
-15.2    -7.8     304.8     127.4
-14.4    1.6     231.2     86.6
-12.8    -2.2     215.2     72.2
-11.2    -2.2     199.2     119.4
-13.2    3.0     224.8     109.0
-12.0    0.0     186.4     94.6
-14.0    -1.6     218.4     107.4
-13.2    -1.2     208.8     86.6
-21.2    1.0     512.8     161.0
-14.0    -0.8     244.0     78.6
-17.6    -2.6     448.8     143.4
-15.6    -3.6     292.0     67.4
-14.8    0.8     266.4     66.6
-13.6    -1.4     276.0     97.8
-16.4    -0.8     416.8     132.2
-16.4    -0.4     317.6     94.6
-16.4    -3.2     375.2     136.2
-15.2    0.4     304.8     106.6
-14.4    1.6     231.2     77.0
-13.6    0.6     253.6     67.4
-14.0    4.0     304.8     80.2
-14.8    3.2     240.8     89.8
-11.6    4.2     247.2     80.2
-12.4    -4.4     208.8     84.2
-22.4    -9.6     640.8     201.0
-18.0    5.6     356.0     118.6
-15.2    -0.8     368.8     150.6
-11.2    -0.6     167.2     85.0
-11.2    0.8     208.8     89.0
-12.0    -3.0     157.6     39.4
-18.4    3.8     410.4     109.0
-17.2    2.0     365.6     125.8
-14.0    3.8     228.0     53.8
-10.8    1.2     240.8     74.6
-15.2    -3.8     263.2     95.4
-9.6    2.0     173.6     68.2
-14.0    -3.4     256.8     67.4
-15.2    4.2     288.8     87.4
-14.8    5.0     256.8     95.4
-16.8    -2.8     352.8     69.8
-23.2    -1.4     631.2     200.2
-13.2    3.0     237.6     121.0
-14.0    4.4     340.0     132.2
-15.2    5.6     352.8     112.2
-12.8    -3.6     205.6     61.0
-10.0    -1.4     138.4     35.4
-15.6    4.0     304.8     125.0
-13.2    -4.4     218.4     84.2
-12.0    0.2     231.2     47.4
-12.0    1.8     208.8     65.0
-10.8    4.0     199.2     82.6
-13.2    -1.8     228.0     30.6
-11.6    -2.6     173.6     89.0
-14.0    0.4     276.0     77.8
-15.2    -0.6     269.6     117.8
-15.6    -5.8     308.0     105.0
-14.0    -1.2     308.0     73.0
-16.0    2.6     346.4     105.0
-14.0    -5.8     333.6     93.8
-17.2    -0.8     432.8     126.6
-19.2    6.6     394.4     127.4
-13.2    1.0     215.2     76.2
-14.0    4.2     263.2     108.2
-11.6    -2.4     189.6     99.4
-14.4    -2.2     250.4     69.0
-19.2    8.8     445.6     138.6
-15.6    0.6     288.8     92.2
-13.2    -2.8     208.8     58.6
-12.0    0.8     199.2     59.4
-10.8    -0.6     212.0     59.4
-14.8    -2.2     250.4     120.2
-10.8    -4.0     148.0     65.0
-11.6    2.8     154.4     84.2
-16.4    0.4     311.2     113.0
-10.0    -1.6     173.6     56.2
-15.6    -4.2     282.4     98.6
-10.8    3.0     180.0     71.4
-16.8    0.0     330.4     133.8
-12.0    -3.8     208.8     97.0
-10.4    -3.2     160.8     82.6
-20.4    6.4     503.2     169.8
-14.4    -2.4     330.4     113.0
-16.0    -4.2     301.6     129.8
-16.8    4.2     397.6     129.0
-18.8    1.2     455.2     147.4
-15.6    0.2     288.8     57.8
-12.0    -3.0     205.6     72.2
-16.8    0.8     330.4     101.0
-18.4    2.4     426.4     153.0
-13.6    0.6     208.8     71.4
-14.0    2.6     208.8     62.6
-10.0    2.8     202.4     73.8
-12.4    -3.0     269.6     90.6
-20.0    3.4     490.4     165.8
-12.0    -2.4     180.0     37.8
-16.4    -2.0     298.4     129.8
-14.8    -3.4     320.8     103.4
-16.4    -5.0     308.0     123.4
-18.4    -3.8     487.2     179.4
-12.0    3.6     167.2     57.0
-13.2    2.0     240.8     77.0
-14.0    5.2     247.2     104.2
-14.0    3.2     272.8     88.2
-12.8    2.4     189.6     57.0
-16.8    4.2     340.0     109.8
-15.6    -3.2     320.8     121.0
-16.8    7.8     407.2     172.2
-14.0    0.6     384.8     123.4
-13.2    -0.8     260.0     85.8
-11.2    2.6     138.4     46.6
-10.4    4.6     160.8     68.2
-14.4    0.8     234.4     103.4
-15.2    -2.4     295.2     87.4
-11.2    1.6     240.8     67.4
-10.4    6.0     122.4     57.8
-14.0    2.2     247.2     80.2
-14.8    4.2     263.2     145.8
-13.2    -2.6     244.0     106.6
-15.6    -3.8     352.8     113.0
-14.8    -1.4     372.0     97.8
-15.2    4.4     301.6     99.4
-16.8    7.4     314.4     101.8
-16.8    -2.0     324.0     117.0
-12.0    -1.6     186.4     78.6
-7.6    0.0     84.0     56.2
-21.2    2.0     509.6     135.4
-16.0    -5.2     407.2     111.4
-14.8    1.0     288.8     97.0
-16.4    6.0     346.4     116.2
-14.4    5.8     231.2     83.4
-11.2    -1.8     180.0     27.4
-14.0    0.4     295.2     114.6
-20.0    -3.4     477.6     169.8
-5.6    1.6     87.2     40.2
-10.4    4.6     173.6     65.8
-16.4    0.2     362.4     122.6
-19.6    -4.0     474.4     153.0
-17.6    4.4     340.0     115.4
-14.4    2.6     247.2     143.4
-14.0    -3.4     282.4     79.4
-14.0    3.0     372.0     99.4
-14.8    -5.0     260.0     65.8
-14.0    6.0     311.2     109.8
-11.2    -5.0     167.2     63.4
-14.4    -2.4     240.8     153.8
-12.0    0.2     234.4     95.4
-16.8    -6.8     394.4     153.0
-17.2    -0.6     420.0     181.8
-14.4    4.8     263.2     124.2
-14.0    2.2     256.8     94.6
-16.4    -1.2     336.8     117.8
-13.2    -1.4     208.8     78.6
-11.6    -2.6     176.8     53.8
-14.8    2.6     253.6     76.2
-11.2    1.4     157.6     63.4
-15.6    -1.0     301.6     73.8
-17.6    -1.4     407.2     160.2
-14.4    0.4     224.8     48.2
-15.6    3.6     343.2     120.2
-12.4    5.2     208.8     73.0
-15.2    2.2     266.4     93.0
-12.0    2.8     196.0     55.4
-11.6    3.8     176.8     89.0
-11.2    -4.8     196.0     100.2
-14.8    -3.0     263.2     105.8
-13.6    -0.6     231.2     86.6
-16.0    6.8     317.6     114.6
-19.6    2.2     487.2     127.4
-14.0    -0.6     221.6     62.6
-13.2    0.2     247.2     88.2
-19.6    -0.2     416.8     135.4
-14.8    -5.0     247.2     73.0
-16.0    6.4     432.8     170.6
-10.8    1.6     180.0     76.2
-13.2    -3.6     192.8     69.0
-12.8    3.2     218.4     87.4
-11.2    -0.6     170.4     49.0
-16.4    0.0     397.6     124.2
-16.0    1.2     324.0     57.8
-11.2    0.2     154.4     63.4
-11.2    0.0     224.8     99.4
-16.0    4.6     388.0     157.0
-12.0    4.0     160.8     77.0
-12.4    1.6     231.2     93.0
-13.6    -2.6     218.4     41.0
-14.0    3.6     221.6     59.4
-12.4    6.0     183.2     69.8
-15.6    1.6     320.8     64.2
-13.6    1.8     304.8     95.4
-12.0    -1.8     170.4     70.6
-13.2    2.2     212.0     67.4
-12.8    1.2     240.8     61.0
-15.2    8.2     330.4     125.8
-16.8    -0.8     320.8     106.6
-9.6    0.4     119.2     44.2
-8.4    -0.2     192.8     47.4
-17.6    -8.0     340.0     153.8
-16.0    -5.0     314.4     118.6
-10.0    0.4     202.4     63.4
-7.2    -0.2     135.2     57.0
-14.0    1.2     237.6     75.4
-14.0    -5.6     253.6     88.2
-14.0    6.2     253.6     101.8
-10.4    -1.2     164.0     21.0
-13.6    -3.0     285.6     112.2
-22.0    -1.2     717.6     241.8
-18.8    -3.0     452.0     184.2
-17.6    1.2     436.0     150.6
-18.8    -3.8     416.8     157.8
-11.2    -3.2     160.8     80.2
-15.2    4.4     266.4     110.6
-14.4    -0.8     256.8     113.0
-16.4    2.2     336.8     93.8
-22.4    -7.8     618.4     173.0
-11.6    -0.2     301.6     98.6
-12.0    -2.0     231.2     110.6
-15.2    -4.4     279.2     101.8
-14.8    -2.0     276.0     94.6
-17.2    1.2     400.8     167.4
-14.8    4.6     272.8     109.0
-13.6    -1.6     237.6     111.4
-15.2    -2.0     272.8     77.0
-14.8    -1.4     269.6     91.4
-18.0    -3.2     400.8     151.4
-13.6    0.2     295.2     113.8
-15.2    -0.6     304.8     133.8
-17.6    -2.6     484.0     129.0
-12.8    -1.6     202.4     54.6
-18.4    2.0     365.6     70.6
-14.0    5.0     413.6     122.6
-13.2    0.6     228.0     87.4
-16.0    -1.6     324.0     101.8
-19.6    0.4     452.0     117.0
-10.8    -0.8     170.4     47.4
-19.6    -0.2     461.6     157.8
-13.6    5.2     228.0     65.8
-18.0    4.8     375.2     127.4
-16.0    0.4     426.4     146.6
-9.2    0.4     125.6     28.2
-8.0    -3.2     103.2     53.0
-16.8    -2.6     340.0     152.2
-15.6    -5.4     285.6     89.8
-14.8    -1.8     253.6     85.8
-16.8    -2.0     416.8     139.4
-14.4    1.2     256.8     96.2
-17.2    -1.4     359.2     131.4
-16.0    -3.0     288.8     141.8
-12.0    -0.4     224.8     42.6
-12.8    -2.0     234.4     88.2
-13.2    2.4     192.8     69.0
-10.8    4.8     176.8     85.8
-16.4    -1.0     506.4     169.8
-17.2    0.0     372.0     161.8
-10.4    0.4     148.0     43.4
-16.0    -2.6     372.0     130.6
-9.6    -0.6     135.2     43.4
-11.2    3.2     160.8     73.0
-15.6    -0.8     285.6     114.6
-13.6    -3.6     288.8     73.0
-14.4    1.2     272.8     114.6
-10.4    1.0     170.4     51.4
-12.4    1.4     212.0     69.8
-15.2    2.2     384.8     130.6
-16.8    1.8     368.8     142.6
-12.0    2.4     269.6     88.2
-17.2    0.0     388.0     141.8
-14.8    -4.0     317.6     107.4
-17.2    -4.6     442.4     125.0
-14.4    0.4     314.4     152.2
-8.0    -1.4     96.8     41.8
-15.2    -0.4     304.8     121.8
-12.8    0.4     202.4     101.8
-13.2    0.6     288.8     80.2
-13.2    6.0     212.0     77.8
-12.8    -0.2     266.4     100.2
-18.4    1.8     388.0     118.6
-17.6    1.4     340.0     121.8
-13.2    2.0     208.8     113.8
-14.8    4.6     266.4     84.2
-13.6    -3.8     234.4     101.0
-13.6    -1.2     292.0     123.4
-14.4    5.4     308.0     123.4
-14.8    2.2     298.4     105.8
-13.2    -1.2     224.8     81.8
-12.0    -1.4     240.8     94.6
-14.8    4.8     301.6     76.2
-15.2    2.2     324.0     113.0
-19.6    -8.8     583.2     195.4
-14.4    -0.2     234.4     63.4
-16.0    -3.8     320.8     119.4
-15.6    -5.0     288.8     77.0
-12.8    1.6     224.8     65.0
-14.4    1.0     269.6     75.4
-17.2    2.8     327.2     103.4
-14.0    3.2     311.2     134.6
-20.8    0.8     522.4     194.6
-13.6    -0.2     260.0     97.0
-20.4    5.8     493.6     187.4
-16.0    1.0     448.8     163.4
-17.2    4.6     327.2     136.2
-11.6    0.0     228.0     89.8
-14.0    5.8     237.6     62.6
-18.0    -3.0     516.0     194.6
-13.2    -7.2     244.0     98.6
-14.0    -1.6     208.8     86.6
-12.0    0.4     183.2     57.8
-13.6    -2.4     256.8     118.6
-13.6    0.2     221.6     102.6
-14.8    1.8     343.2     121.0
-17.6    -10.2     506.4     169.8
-14.0    6.2     266.4     140.2
-14.4    -0.4     343.2     91.4
-13.6    -0.4     244.0     64.2
-12.8    0.2     173.6     49.8
-13.6    0.2     218.4     51.4
-9.2    2.6     173.6     56.2
-16.8    -0.4     372.0     103.4
-14.8    -1.6     279.2     125.0
-7.2    0.6     135.2     31.4
-18.0    3.4     423.2     113.8
-16.8    -1.0     343.2     115.4
-18.4    -2.8     356.0     114.6
-16.4    -2.6     320.8     84.2
-10.4    1.4     138.4     65.8
-14.0    3.0     260.0     66.6
-18.8    8.0     471.2     154.6
-16.4    4.8     368.8     124.2
-22.4    8.0     557.6     207.4
-17.2    -0.4     519.2     149.0
-16.0    -5.4     298.4     129.0
-13.6    -2.6     272.8     93.0
-19.2    -6.0     429.6     161.0
-10.4    -2.0     154.4     23.4
-11.6    -1.2     212.0     72.2
-10.0    1.6     167.2     67.4
-17.2    3.0     384.8     148.2
-13.6    0.4     221.6     93.8
-17.6    1.8     445.6     136.2
-12.4    1.4     228.0     53.0
-14.4    0.0     301.6     97.8
-10.8    -1.0     167.2     84.2
-16.8    -1.8     336.8     132.2
-17.6    -3.4     375.2     135.4
-14.4    0.8     266.4     86.6
-11.6    1.2     189.6     77.8
-18.4    -5.0     404.0     154.6
-13.2    -2.8     279.2     79.4
-14.0    4.2     266.4     81.0
-15.2    -0.2     359.2     102.6
-17.2    2.4     349.6     157.0
-12.4    3.6     221.6     68.2
-14.8    -3.0     266.4     119.4
-16.8    -3.2     368.8     150.6
-14.4    -2.0     234.4     129.0
-13.2    -7.2     234.4     104.2
-8.8    1.4     116.0     64.2
-8.8    0.2     132.0     65.8
-16.0    -3.0     311.2     102.6
-15.6    -3.4     320.8     117.8
-13.2    3.8     208.8     54.6
-15.2    1.6     279.2     81.0
-16.0    1.0     381.6     116.2
-14.0    -2.2     285.6     154.6
-10.8    -0.6     141.6     53.8
-14.4    -0.4     218.4     51.4
-12.8    2.2     240.8     101.8
-12.4    -1.0     183.2     46.6
-17.2    -4.2     346.4     128.2
-17.2    0.2     324.0     79.4
-15.6    -1.2     314.4     102.6
-18.0    3.6     372.0     149.8
-16.4    -1.4     327.2     120.2
-12.0    1.2     231.2     62.6
-21.2    2.8     583.2     197.8
-15.2    -6.0     279.2     99.4
-17.2    -0.4     375.2     109.0
-14.0    4.8     250.4     104.2
-14.0    8.2     269.6     112.2
-16.8    -0.8     378.4     125.0
-18.0    -3.8     356.0     149.8
-17.2    3.8     368.8     106.6
-15.6    -2.8     256.8     65.8
-10.0    1.2     199.2     81.0
-17.2    2.8     487.2     149.8
-12.8    7.8     208.8     109.0
-18.8    2.0     432.8     144.2
-8.4    -0.8     109.6     57.8
-23.6    -0.6     720.8     232.2
-10.4    1.4     183.2     43.4
-16.0    0.0     362.4     135.4
-18.4    0.6     397.6     152.2
-17.6    1.0     400.8     124.2
-20.0    3.0     500.0     180.2
-16.0    -3.2     333.6     109.8
-15.6    -6.2     285.6     91.4
-14.8    -1.4     253.6     93.8
-11.6    1.2     231.2     95.4
-14.4    -3.0     224.8     67.4
-17.2    4.0     356.0     121.8
-16.8    -3.6     356.0     119.4
-18.8    2.8     404.0     154.6
-13.2    4.8     266.4     102.6
-10.0    -1.2     215.2     72.2
-16.0    5.0     311.2     85.0
-14.4    6.8     266.4     89.8
-9.6    0.8     122.4     38.6
-14.0    1.2     228.0     85.0
-18.4    -2.0     420.0     137.0
-10.0    1.0     138.4     46.6
-14.4    -4.8     256.8     80.2
-18.0    -0.2     487.2     156.2
-20.4    1.2     496.8     189.8
-12.4    0.4     202.4     69.0
-17.2    -0.8     359.2     109.8
-12.0    -2.8     186.4     53.8
-12.0    0.4     208.8     63.4
-14.8    -3.0     285.6     81.8
-18.0    1.6     400.8     115.4
-17.6    -1.8     407.2     136.2
-13.6    -2.2     362.4     112.2
-15.2    1.0     340.0     104.2
-12.8    -2.0     180.0     46.6
-12.8    -3.2     237.6     121.8
-13.2    4.0     250.4     117.0
-15.2    -5.8     285.6     123.4
-12.4    -3.2     192.8     68.2
-13.6    1.4     205.6     62.6
-11.6    -1.4     183.2     89.8
-15.6    5.6     372.0     115.4
-12.4    -3.2     212.0     93.0
-18.0    6.0     343.2     79.4
-14.0    0.8     244.0     98.6
-14.8    5.8     288.8     98.6
-14.0    -1.4     224.8     68.2
-15.6    -0.6     343.2     125.8
-15.6    -7.8     343.2     119.4
-18.0    2.2     365.6     133.8
-15.2    1.0     304.8     98.6
-10.4    -3.6     167.2     94.6
-17.2    4.6     391.2     160.2
-14.4    6.4     311.2     140.2
-13.2    3.8     352.8     99.4
-12.4    5.6     250.4     129.8
-16.8    -1.8     394.4     146.6
-13.2    -1.8     240.8     60.2
-12.4    -2.8     167.2     42.6
-15.2    -5.2     288.8     106.6
-16.0    1.0     372.0     145.0
-14.4    4.0     272.8     93.0
-14.0    -1.6     253.6     57.0
-9.6    -0.6     138.4     61.0
-23.2    -0.4     701.6     185.0
-12.8    -1.0     247.2     86.6
-14.0    2.2     231.2     53.8
-19.6    -8.4     580.0     180.2
-17.2    2.8     423.2     127.4
-17.2    -3.8     490.4     153.8
-12.4    -2.4     237.6     85.0
-11.6    5.4     215.2     78.6
-14.4    0.0     292.0     123.4
-14.0    -0.4     324.0     86.6
-17.2    -1.6     343.2     130.6
-12.4    2.0     186.4     74.6
-13.2    -0.6     224.8     84.2
-13.2    1.8     199.2     84.2
-13.2    -2.0     256.8     85.8
-14.8    -3.6     266.4     95.4
-17.2    5.4     388.0     137.8
-14.0    2.6     231.2     75.4
-14.0    1.4     314.4     113.8
-15.6    4.8     330.4     149.0
-19.2    -1.2     560.8     181.0
-10.8    4.4     183.2     78.6
-12.8    -1.8     295.2     105.8
-15.2    -2.6     368.8     157.0
-16.0    1.2     298.4     91.4
-12.4    0.4     228.0     77.0
-11.2    7.0     167.2     72.2
-15.2    -0.2     292.0     74.6
-14.8    -1.0     240.8     90.6
-11.2    -2.2     221.6     86.6
-15.2    -4.6     340.0     153.8
-16.8    -3.6     336.8     96.2
-15.6    2.6     317.6     129.8
-17.2    -2.2     410.4     133.8
-9.6    -2.0     157.6     65.0
-13.2    -2.6     244.0     94.6
-16.0    -7.6     336.8     114.6
-14.4    1.0     282.4     78.6
-15.2    -4.6     276.0     90.6
-11.2    3.2     199.2     61.8
-20.4    5.0     525.6     180.2
-16.4    -5.4     429.6     95.4
-13.2    0.6     218.4     73.8
-16.8    0.4     426.4     150.6
-13.6    -1.8     231.2     62.6
-17.6    -6.8     378.4     137.8
-16.4    1.0     333.6     84.2
-13.6    -4.8     317.6     117.0
-14.0    1.6     224.8     47.4
-16.8    0.8     400.8     133.8
-15.6    -4.0     288.8     72.2
-18.4    0.0     381.6     136.2
-13.2    -2.6     199.2     100.2
-12.4    -8.4     208.8     120.2
-14.0    0.4     260.0     102.6
-14.4    0.0     282.4     128.2
-14.0    -1.2     221.6     58.6
-22.0    -1.8     621.6     174.6
-19.6    5.4     436.0     169.8
-13.2    -3.4     263.2     109.8
-14.4    -2.0     272.8     107.4
-14.0    -4.4     256.8     101.8
-11.6    1.4     176.8     105.0
-14.4    -5.2     256.8     79.4
-13.2    -3.6     228.0     72.2
-11.2    1.4     192.8     58.6
-17.6    3.0     388.0     126.6
-15.2    0.4     272.8     77.0
-21.6    -0.2     576.8     198.6
-12.8    -5.0     196.0     75.4
