# L=10, T=4.0 
# E      M        E^2        M^2
-55.6    -3.6     3345.6     460.48
-54.4    1.74     3232.32     407.56
-59.24    3.28     3906.4     568.96
-56.88    -2.44     3489.28     345.2
-55.8    -0.14     3447.52     408.84
-56.12    2.78     3388.96     469.16
-55.68    1.74     3361.92     332.04
-55.76    2.28     3378.56     453.28
-56.08    -0.86     3419.84     357.24
-54.84    -1.4     3273.76     342.16
-56.08    -1.52     3374.08     383.92
-54.24    -2.42     3196.48     395.64
-51.48    1.64     2922.08     296.56
-57.6    -3.22     3464.96     479.96
-54.4    4.72     3229.76     410.88
-57.12    4.0     3538.56     416.64
-57.16    2.62     3603.36     510.76
-55.08    4.36     3359.52     419.28
-56.6    3.96     3554.4     432.64
-53.4    -0.5     3104.48     454.84
-56.08    1.14     3405.76     413.96
-53.72    2.72     3193.76     433.44
-56.32    2.3     3340.8     440.6
-54.96    -1.02     3267.84     434.28
-56.08    -1.02     3425.6     467.64
-58.68    -0.06     3715.36     487.64
-54.92    1.54     3284.64     439.0
-56.08    3.52     3354.56     554.72
-56.32    -2.76     3454.72     427.36
-54.88    0.98     3272.96     324.68
-54.84    0.34     3236.96     386.68
-55.76    -2.9     3414.08     481.64
-57.56    -0.54     3594.08     602.12
-55.32    1.0     3277.28     406.64
-54.52    4.3     3210.4     417.48
-55.32    2.62     3364.0     424.52
-54.0    1.2     3266.24     341.6
-55.92    -1.6     3373.44     389.44
-55.72    -1.82     3302.88     372.76
-53.2    -3.7     3072.64     420.04
-54.32    0.86     3196.16     516.92
-55.4    6.0     3400.16     444.4
-58.52    0.12     3659.04     409.44
-55.56    -2.22     3316.64     394.84
-56.48    0.96     3429.12     384.0
-53.68    3.24     3167.68     432.8
-57.88    -2.0     3623.52     484.88
-56.2    1.16     3488.8     450.72
-54.8    0.66     3306.88     373.32
-55.88    4.04     3344.8     380.32
-55.88    0.52     3416.8     428.24
-55.16    -0.9     3363.04     445.64
-54.24    -2.06     3222.4     393.64
-58.84    2.14     3715.04     473.24
-56.92    3.68     3515.68     548.48
-53.88    2.2     3208.48     460.4
-57.12    -0.94     3509.12     469.24
-54.88    0.0     3304.0     421.44
-58.76    3.06     3705.44     509.8
-57.96    3.66     3567.84     396.68
-58.16    0.76     3676.48     404.24
-54.96    -1.84     3304.32     386.64
-56.56    1.08     3550.4     480.64
-58.48    0.86     3674.56     425.56
-56.32    -1.24     3358.4     439.6
-56.08    -3.22     3419.52     479.08
-59.08    -2.96     3726.56     400.32
-56.44    -0.72     3437.92     501.28
-58.12    0.78     3706.08     311.72
-55.88    1.94     3385.44     432.36
-56.68    0.52     3442.4     406.0
-57.08    -4.36     3544.16     407.28
-54.12    -2.48     3199.84     400.32
-52.52    -0.92     3016.8     419.36
-54.92    -0.18     3262.24     368.92
-54.28    1.66     3185.12     359.56
-56.24    1.4     3443.2     391.92
-56.36    -2.34     3457.12     410.52
-54.64    -2.82     3323.84     489.24
-53.32    1.84     3141.6     379.04
-55.8    -0.64     3381.6     429.28
-53.4    -2.82     3125.6     390.68
-54.68    0.74     3264.16     462.44
-53.92    -1.36     3183.04     350.96
-56.56    -0.74     3519.04     563.0
-54.96    -0.28     3305.92     467.04
-55.0    -2.6     3338.72     506.56
-54.28    -1.54     3192.8     424.52
-54.4    1.02     3217.92     384.2
-56.28    0.56     3462.24     396.88
-57.08    1.64     3551.2     516.32
-58.04    3.56     3669.6     497.2
-57.56    0.56     3582.24     550.16
-52.64    0.18     3081.92     384.68
-56.16    2.18     3488.0     311.08
-55.76    3.3     3406.72     402.12
-53.76    0.2     3149.44     305.92
-55.08    2.48     3298.72     366.48
-53.16    0.26     3042.08     359.56
-54.68    1.4     3204.0     396.8
-60.4    -2.74     3917.12     410.36
-54.04    -1.22     3160.8     346.12
-51.6    -3.22     2948.16     325.24
-54.04    1.14     3160.48     362.84
-56.12    1.46     3468.0     519.16
-55.04    -1.94     3325.44     509.56
-53.08    4.5     3152.16     388.52
-54.24    1.86     3172.48     435.0
-55.04    -0.82     3267.2     407.56
-54.84    1.24     3250.08     442.32
-56.52    0.92     3508.64     503.6
-55.96    1.18     3430.24     444.28
-56.24    0.58     3423.04     420.76
-53.92    -0.36     3156.48     428.32
-54.84    2.62     3301.6     398.2
-54.52    -1.1     3151.84     371.56
-56.72    2.36     3475.84     468.08
-55.48    0.4     3327.52     316.08
-55.72    0.5     3359.84     336.76
-54.76    0.22     3302.88     440.44
-53.6    1.3     3080.0     479.32
-58.04    3.24     3593.12     435.2
-56.24    1.46     3433.92     425.08
-55.36    2.06     3283.2     393.56
-56.12    -0.42     3444.0     408.04
-55.76    2.22     3337.6     416.36
-54.76    1.74     3339.04     418.6
-56.12    2.1     3397.6     386.44
-54.32    -0.08     3202.56     353.2
-57.32    2.1     3556.0     504.36
-54.92    1.8     3297.44     451.52
-55.76    1.62     3357.44     356.04
-57.12    -0.48     3564.8     459.12
-53.4    1.7     3057.12     328.28
-55.48    2.5     3419.04     447.0
-56.8    -2.9     3522.88     330.52
-58.32    -1.66     3693.12     451.24
-57.88    2.96     3639.2     505.76
-57.36    1.74     3584.96     440.6
-57.24    0.48     3529.44     429.44
-55.52    4.26     3328.32     456.12
-55.68    1.44     3432.96     414.96
-55.24    0.56     3363.04     391.28
-56.8    -2.82     3508.16     410.52
-55.48    1.04     3347.36     375.92
-58.24    -2.58     3688.32     566.84
-54.76    1.7     3299.68     369.16
-55.72    -1.74     3357.28     373.72
-54.08    1.98     3111.36     362.6
-57.88    0.24     3694.24     539.52
-55.64    1.42     3389.6     525.4
-54.04    1.28     3164.96     377.04
-54.84    0.28     3250.08     463.68
-58.6    -6.42     3754.72     465.0
-56.48    2.86     3454.72     374.28
-55.8    -1.82     3478.88     453.16
-56.16    -1.52     3409.92     477.68
-55.0    1.48     3340.0     492.0
-53.84    0.08     3092.16     412.72
-54.04    0.7     3204.32     445.64
-57.44    0.0     3584.32     469.6
-56.76    1.24     3425.44     326.16
-55.96    0.66     3407.2     388.04
-53.76    1.36     3123.84     416.48
-58.24    -0.2     3604.16     425.36
-55.8    -0.24     3394.72     366.08
-55.32    2.96     3316.32     374.48
-54.36    0.32     3211.36     445.92
-57.36    -1.24     3648.32     447.76
-56.44    -0.78     3520.16     432.12
-54.84    1.32     3284.96     406.88
-54.28    -1.66     3259.04     368.2
-57.08    0.7     3505.12     437.0
-53.24    1.36     3044.0     455.44
-55.36    0.2     3344.0     532.72
-52.8    -3.6     3060.48     425.36
-58.08    2.22     3628.8     552.12
-56.12    0.84     3359.2     362.0
-55.92    2.92     3392.64     346.0
-56.68    -0.74     3533.92     465.8
-53.48    -4.78     3112.48     536.2
-53.88    -0.04     3166.88     422.64
-54.0    0.46     3255.04     448.68
-59.16    -0.96     3785.12     530.96
-54.64    -2.3     3260.48     485.64
-54.4    -0.66     3240.64     384.28
-52.84    -2.44     3045.28     372.88
-53.8    2.62     3165.6     455.96
-55.0    -1.08     3314.72     515.92
-56.68    0.46     3492.64     444.28
-55.24    -0.02     3345.44     423.88
-55.52    2.8     3373.12     491.28
-55.92    0.48     3352.0     345.76
-56.2    1.02     3406.88     499.0
-54.2    2.32     3160.16     368.56
-56.6    2.0     3500.64     499.76
-55.32    0.04     3256.16     316.32
-57.52    -1.98     3594.88     418.28
-52.16    2.36     2985.92     394.0
-56.56    -2.06     3406.4     451.56
-55.28    1.6     3312.0     479.52
-56.64    1.44     3479.04     317.04
-58.2    -0.84     3655.52     330.08
-54.88    0.68     3373.44     431.12
-55.52    -0.26     3333.44     423.72
-54.92    2.06     3318.56     502.2
-59.96    -1.04     3839.52     466.96
-52.92    0.4     2998.88     361.28
-54.2    2.74     3239.2     469.64
-54.76    -1.26     3316.64     435.48
-52.44    -0.3     2969.76     421.0
-57.16    3.98     3533.28     378.84
-55.96    0.54     3389.6     394.84
-56.4    -4.92     3498.24     375.68
-54.16    -7.18     3202.88     522.92
-54.12    -1.34     3166.88     364.12
-53.28    2.38     3027.84     418.92
-56.12    -2.4     3389.28     370.8
-59.84    0.16     3844.16     520.48
-56.48    4.16     3447.36     477.76
-57.8    0.12     3603.36     543.76
-58.72    -2.32     3747.52     488.64
-58.48    -2.56     3838.08     642.56
-54.52    1.46     3223.2     408.12
-56.04    0.64     3409.76     405.44
-55.92    1.14     3351.36     368.84
-55.76    0.5     3375.68     464.76
-55.56    1.6     3373.92     404.0
-54.24    -1.08     3163.2     317.92
-58.12    -2.24     3583.52     391.44
-56.52    -0.18     3466.08     552.92
-56.92    -0.38     3485.92     465.56
-53.88    -2.3     3140.32     485.24
-55.96    -1.84     3368.48     472.0
-56.0    -0.08     3383.36     351.2
-53.56    -1.28     3100.0     358.4
-53.88    -2.02     3192.16     426.36
-54.76    3.82     3263.84     443.48
-57.68    -1.3     3573.44     449.72
-56.48    0.72     3442.56     456.4
-53.84    -0.8     3125.76     351.52
-57.12    -1.68     3542.4     387.36
-54.32    0.58     3208.0     347.88
-54.72    -3.34     3309.44     484.92
-53.84    -3.0     3159.68     439.36
-54.96    -4.02     3280.32     395.0
-56.84    0.74     3516.64     487.08
-55.92    0.6     3404.8     450.08
-55.16    5.78     3371.04     420.2
-54.8    2.4     3254.4     423.76
-57.88    -2.44     3638.24     478.0
-56.12    2.52     3412.32     453.84
-54.16    1.92     3190.08     346.96
-55.6    -1.42     3376.96     477.64
-55.2    2.14     3308.16     429.32
-56.68    0.42     3617.76     368.84
-58.84    -2.94     3801.12     561.08
-54.84    -3.04     3289.12     474.16
-56.12    -4.06     3451.04     297.16
-57.36    0.28     3548.16     426.24
-56.12    0.56     3431.52     346.8
-58.44    -0.58     3688.16     477.32
-56.88    -2.98     3504.0     401.4
-54.36    -0.08     3202.72     381.44
-55.24    -3.3     3317.92     504.84
-55.72    0.68     3416.8     421.84
-55.68    -2.48     3372.48     328.88
-54.16    -0.18     3221.12     398.44
-56.32    0.0     3456.96     555.12
-51.92    1.6     3000.0     452.24
-57.0    -3.14     3456.8     456.12
-55.8    -1.8     3353.12     398.96
-58.2    0.42     3628.64     530.68
-53.2    -0.18     3025.92     405.48
-54.0    -0.22     3196.48     471.96
-56.6    -0.9     3423.2     428.04
-57.68    -0.2     3618.56     516.08
-57.52    -0.46     3625.6     561.8
-52.0    -0.02     2994.24     415.64
-56.32    -4.84     3460.48     493.6
-57.8    -0.22     3650.4     473.32
-55.72    -0.82     3393.12     473.56
-54.68    0.66     3209.44     352.92
-57.96    -4.04     3613.28     456.56
-55.8    -1.56     3340.0     413.84
-52.44    -1.78     3036.0     453.24
-58.56    1.26     3698.56     391.72
-53.92    -1.98     3114.88     376.44
-55.8    1.34     3343.2     293.88
-57.0    1.08     3489.76     480.72
-56.24    0.9     3425.6     389.16
-52.84    0.92     3091.68     353.68
-55.52    0.54     3304.96     347.08
-56.24    0.76     3417.92     378.8
-54.72    0.54     3221.12     413.48
-56.16    -0.3     3395.52     459.8
-53.84    -5.46     3262.72     451.0
-56.2    -2.48     3502.88     462.0
-57.76    -0.72     3685.76     442.56
-57.88    -3.16     3591.2     455.04
-55.04    2.62     3321.28     374.2
-57.04    -2.74     3573.44     463.32
-54.0    3.34     3142.72     336.44
-53.28    -0.78     3143.04     439.8
-55.08    1.76     3301.28     435.04
-53.52    5.24     3113.28     360.4
-55.52    -3.8     3422.72     492.48
-58.04    1.02     3655.2     470.2
-55.96    -3.74     3380.32     406.6
-56.08    2.28     3435.2     419.28
-55.8    -0.54     3323.68     338.68
-53.2    1.6     3107.84     422.16
-54.88    1.5     3241.92     312.44
-53.56    -1.28     3116.0     360.48
-58.84    1.06     3676.64     366.6
-54.56    -1.6     3216.32     391.04
-55.76    -2.16     3332.8     371.44
-55.12    3.24     3372.48     407.68
-58.44    3.08     3731.36     530.16
-56.6    -0.14     3489.44     424.12
-58.8    -0.04     3745.28     529.04
-53.76    -2.06     3126.08     431.16
-55.32    -4.12     3336.8     428.0
-56.88    0.86     3533.44     459.96
-53.84    0.74     3186.24     341.24
-55.12    4.88     3280.64     440.08
-54.48    -0.5     3274.24     455.16
-56.0    -0.56     3405.76     372.48
-56.44    1.86     3475.04     381.24
-56.8    -2.3     3536.64     515.48
-54.16    1.16     3192.96     448.32
-57.28    2.7     3536.32     390.44
-59.04    -2.26     3778.88     462.12
-53.04    5.86     3101.76     449.72
-56.76    -0.76     3455.84     344.48
-52.4    4.48     2995.2     409.2
-53.48    -0.12     3131.68     403.44
-55.6    -0.94     3329.92     459.64
-55.68    -3.5     3377.28     401.16
-54.72    -0.68     3293.12     368.08
-58.32    -2.82     3728.64     474.76
-54.16    -1.92     3220.8     393.36
-55.96    0.8     3408.16     509.76
-56.08    0.7     3415.04     506.04
-55.12    1.74     3313.28     399.96
-54.36    3.12     3199.84     402.0
-56.68    -0.96     3460.64     395.76
-53.76    -1.2     3214.08     401.2
-55.92    4.26     3371.84     331.32
-55.16    0.48     3317.92     406.56
-54.76    0.72     3279.52     373.2
-56.44    2.74     3466.72     351.4
-55.72    4.3     3432.8     497.24
-53.16    1.08     3100.32     365.92
-54.36    -0.82     3177.12     342.12
-54.28    -1.58     3195.36     375.16
-56.84    -3.18     3492.96     390.6
-55.56    -0.02     3344.16     384.76
-56.48    -1.46     3568.64     442.84
-55.48    -2.62     3452.0     401.8
-54.92    0.84     3298.72     425.52
-58.64    -2.82     3732.48     517.96
-57.6    -4.96     3532.16     497.12
-54.88    -4.0     3273.92     342.64
-54.32    1.32     3208.96     450.16
-57.6    -0.26     3579.2     387.08
-52.12    1.1     2923.68     415.64
-55.8    -1.7     3374.24     478.28
-57.08    -0.98     3520.48     500.12
-55.64    1.04     3359.2     412.4
-56.8    2.68     3500.16     458.24
-53.92    4.1     3194.88     421.56
-54.84    0.1     3238.88     409.24
-53.64    -0.8     3170.72     424.24
-57.56    2.34     3554.72     439.72
-57.56    -3.82     3572.96     499.96
-56.76    -1.36     3490.72     449.2
-59.36    -0.8     3809.28     509.92
-56.48    4.58     3464.32     490.68
-53.96    -1.18     3206.24     464.2
-56.56    -3.0     3527.68     484.32
-56.52    0.42     3507.04     475.08
-55.16    -2.82     3261.92     390.36
-54.92    -1.14     3213.92     377.72
-57.08    -3.24     3579.36     448.32
-55.56    -1.8     3347.68     554.32
-54.32    -0.1     3230.72     388.76
-57.44    1.82     3608.96     498.6
-60.08    -1.14     3847.68     402.92
-55.84    0.38     3296.64     484.36
-56.4    1.66     3457.28     385.24
-58.96    1.54     3738.24     449.8
-52.64    0.16     3070.08     436.4
-53.36    2.5     3133.76     492.68
-55.28    3.54     3309.44     424.12
-54.96    4.0     3232.64     351.44
-53.96    -0.02     3242.4     426.76
-56.24    -2.1     3477.44     478.28
-57.48    4.16     3591.84     413.92
-59.28    -1.52     3769.6     445.92
-53.96    2.0     3159.52     370.4
-55.44    -3.28     3333.12     392.08
-55.88    -2.86     3424.48     376.84
-55.0    -1.14     3273.12     418.04
-55.12    2.98     3269.12     406.68
-51.36    -1.1     2987.52     363.08
-57.84    0.4     3652.48     471.76
-56.68    -2.16     3422.56     416.4
-57.32    -1.02     3540.0     556.04
-56.56    -3.44     3482.88     358.56
-54.92    0.78     3310.56     400.12
-55.32    -0.98     3345.12     465.16
-54.8    2.18     3231.68     297.08
-54.88    -1.96     3333.44     394.56
-55.2    0.78     3312.0     433.0
-56.36    2.08     3459.04     398.64
-56.28    0.4     3433.44     445.12
-54.36    1.04     3202.08     327.36
-54.52    1.58     3282.72     443.48
-55.84    0.04     3395.52     435.2
-56.92    2.22     3507.36     431.56
-57.28    -0.02     3520.96     393.4
-58.04    -2.42     3617.44     414.36
-58.2    -0.96     3688.16     416.56
-55.28    -1.74     3381.12     455.08
-54.28    -3.24     3221.92     411.2
-55.28    -1.76     3324.48     401.04
-56.6    -2.16     3523.04     426.48
-55.72    2.54     3374.24     421.8
-57.6    1.44     3695.36     402.72
-58.48    0.32     3650.56     490.24
-55.12    1.86     3316.16     424.04
-55.08    3.3     3346.08     446.44
-54.64    0.92     3234.24     399.2
-57.4    -2.58     3537.44     415.64
-56.0    -0.56     3411.2     365.92
-54.04    1.66     3220.96     403.72
-57.04    2.78     3562.24     424.28
-54.08    0.88     3236.48     375.76
