# L=8, T=4.0 
# E      M        E^2        M^2
-30.0    4.8     1096.0     228.0
-42.0    -2.4     2116.8     386.4
-30.4    1.8     1049.6     177.2
-32.8    -8.6     1244.8     213.2
-37.6    2.4     1536.0     247.2
-33.6    -2.6     1270.4     256.4
-36.8    -6.2     1593.6     225.2
-36.4    2.6     1428.8     198.8
-25.6    -1.2     800.0     320.8
-36.4    -2.4     1393.6     236.8
-29.2    -5.2     907.2     199.2
-36.4    6.6     1588.8     210.8
-35.6    -4.6     1550.4     194.0
-30.4    1.0     1120.0     175.6
-28.0    5.2     985.6     192.0
-37.6    5.6     1507.2     304.8
-38.8    2.2     1707.2     163.6
-35.6    2.6     1425.6     265.2
-29.2    -1.8     1000.0     183.6
-33.2    -0.2     1339.2     376.4
-40.0    9.0     1763.2     427.6
-38.8    -0.6     1652.8     235.6
-40.8    0.6     1872.0     498.8
-44.4    6.4     2081.6     281.6
-36.0    7.0     1452.8     246.8
-38.0    1.8     1691.2     175.6
-34.4    -10.8     1388.8     386.4
-35.2    -3.0     1478.4     427.6
-31.6    -2.2     1316.8     160.4
-41.2    -1.8     1844.8     282.0
-31.6    1.2     1211.2     366.4
-33.2    -2.0     1224.0     267.2
-32.0    -13.2     1395.2     341.6
-35.6    -1.2     1444.8     386.4
-34.0    1.6     1368.0     408.8
-31.6    3.4     1243.2     136.4
-28.8    -8.8     924.8     235.2
-32.0    -7.2     1177.6     202.4
-39.2    2.8     1689.6     649.6
-34.0    -9.2     1220.8     192.0
-35.6    -4.2     1467.2     138.0
-35.6    7.0     1438.4     251.6
-30.0    2.2     996.8     138.8
-35.2    -15.4     1622.4     460.4
-33.2    3.2     1176.0     113.6
-29.6    0.0     956.8     189.6
-37.2    -2.0     1521.6     310.4
-33.6    2.8     1299.2     131.2
-37.6    -1.2     1673.6     336.0
-40.0    2.8     1683.2     174.4
-39.2    3.2     1715.2     490.4
-38.4    -6.8     1545.6     458.4
-32.0    10.8     1228.8     242.4
-31.6    5.8     1105.6     254.8
-33.6    1.2     1366.4     400.8
-33.2    -1.2     1195.2     193.6
-40.4    1.8     1816.0     394.0
-34.0    3.0     1259.2     222.8
-38.4    -4.0     1555.2     243.2
-28.8    1.6     921.6     93.6
-34.8    2.8     1310.4     356.0
-33.6    -2.8     1318.4     228.8
-38.0    -4.8     1592.0     420.0
-36.4    -7.6     1400.0     158.4
-38.0    10.0     1627.2     283.2
-40.0    0.2     1731.2     200.4
-34.4    -5.6     1459.2     331.2
-37.6    7.8     1516.8     239.6
-42.8    13.4     2225.6     488.4
-40.0    12.2     1702.4     285.2
-36.4    -3.2     1576.0     192.8
-30.4    2.8     1027.2     196.0
-39.2    3.2     1625.6     408.0
-33.6    -5.2     1324.8     91.2
-33.6    -3.0     1337.6     262.0
-31.2    -4.8     1193.6     321.6
-36.8    -10.4     1536.0     296.0
-43.6    4.8     2116.8     248.0
-33.2    0.0     1214.4     188.8
-33.2    -0.4     1336.0     112.0
-35.6    -8.8     1432.0     362.4
-33.6    2.8     1283.2     196.8
-40.4    -5.8     1800.0     356.4
-34.8    -10.6     1377.6     236.4
-43.6    -5.2     1995.2     316.0
-35.6    2.8     1544.0     204.8
-33.6    2.4     1308.8     196.0
-36.8    -3.4     1587.2     325.2
-38.0    -2.6     1556.8     193.2
-32.8    -2.6     1299.2     159.6
-44.0    -4.0     2051.2     417.6
-37.6    -5.4     1510.4     381.2
-38.4    -7.0     1795.2     291.6
-34.4    1.6     1283.2     224.0
-35.6    -1.8     1476.8     405.2
-24.8    -1.4     809.6     184.4
-35.2    -5.4     1411.2     202.0
-30.8    -7.4     1041.6     230.8
-38.4    0.6     1721.6     371.6
-31.2    5.0     1094.4     135.6
-38.8    -0.8     1640.0     172.8
-30.0    -4.0     971.2     248.8
-39.2    -3.2     1628.8     280.0
-34.4    -4.6     1347.2     266.0
-32.8    -4.2     1148.8     334.8
-33.6    -2.8     1267.2     168.8
-35.6    -3.0     1432.0     32.4
-32.0    4.6     1312.0     352.4
-32.8    12.4     1395.2     424.8
-34.4    0.4     1276.8     198.4
-35.2    1.6     1609.6     416.0
-36.8    12.6     1532.8     285.2
-32.4    -3.4     1153.6     186.0
-33.6    -5.4     1404.8     333.2
-34.8    -1.0     1332.8     234.0
-32.4    -10.0     1172.8     268.0
-34.0    -5.2     1361.6     176.0
-36.4    8.0     1428.8     160.8
-29.2    0.8     1019.2     210.4
-36.0    1.6     1433.6     257.6
-33.6    6.0     1353.6     157.6
-40.0    1.2     1724.8     182.4
-33.2    -0.6     1240.0     230.8
-38.8    -5.6     1691.2     534.4
-29.6    2.6     1065.6     322.0
-37.2    1.6     1572.8     164.8
-37.6    -1.8     1561.6     331.6
-36.8    -11.4     1414.4     235.6
-25.2    -2.4     804.8     173.6
-40.8    -7.8     2150.4     542.8
-33.6    5.6     1235.2     228.0
-30.8    -0.8     1051.2     80.8
-34.4    8.4     1404.8     248.0
-45.6    7.0     2182.4     496.4
-39.6    9.4     1732.8     266.8
-37.2    5.4     1576.0     109.2
-34.4    4.2     1353.6     99.6
-37.6    5.2     1536.0     160.0
-34.8    8.6     1377.6     183.6
-42.4    -5.6     2070.4     338.4
-32.0    -2.0     1123.2     174.4
-29.2    0.4     894.4     108.8
-38.4    6.2     1606.4     269.2
-39.6    -5.0     1870.4     460.4
-32.8    8.2     1283.2     381.2
-32.8    -2.0     1174.4     128.0
-26.8    5.4     846.4     578.0
-32.4    10.8     1166.4     266.4
-36.8    5.0     1440.0     276.4
-32.8    0.0     1161.6     264.0
-37.6    -8.0     1667.2     207.2
-40.4    -6.8     1774.4     426.4
-38.4    -5.4     1574.4     272.4
-36.8    -0.4     1542.4     403.2
-37.6    1.8     1472.0     282.8
-36.0    -6.0     1366.4     292.8
-40.4    0.0     1726.4     236.0
-33.2    2.4     1220.8     104.0
-44.8    -6.8     2153.6     503.2
-39.2    4.2     1756.8     428.4
-28.8    5.0     992.0     198.8
-29.2    -4.4     929.6     134.4
-35.6    -2.2     1332.8     260.4
-40.4    1.6     1873.6     384.8
-33.2    2.0     1224.0     156.8
-34.0    9.6     1396.8     311.2
-42.4    -4.2     1859.2     242.0
-40.0    4.6     1964.8     166.0
-41.6    -8.6     2025.6     498.8
-35.2    4.6     1513.6     419.6
-40.8    -6.8     1856.0     262.4
-34.4    -4.0     1305.6     252.0
-36.4    -5.2     1467.2     397.6
-35.2    -11.2     1296.0     175.2
-39.2    -2.0     1609.6     269.6
-37.6    -6.2     1625.6     246.0
-33.6    2.8     1235.2     203.2
-37.2    -10.2     1611.2     474.8
-31.2    2.6     1049.6     126.0
-36.4    -0.8     1444.8     237.6
-22.8    -2.8     638.4     76.8
-28.8    -5.6     944.0     88.8
-37.6    -1.0     1484.8     118.8
-30.8    -0.8     1172.8     111.2
-42.0    5.4     1956.8     358.0
-38.8    1.6     1601.6     373.6
-42.8    6.0     1988.8     522.4
-29.6    -3.4     934.4     160.4
-38.4    -8.0     1779.2     550.4
-39.2    2.4     1753.6     440.8
-38.4    7.6     1590.4     349.6
-35.6    -2.4     1492.8     220.8
-33.2    4.0     1329.6     213.6
-30.0    4.0     1147.2     184.0
-39.2    -1.4     1734.4     416.4
-33.6    1.8     1308.8     246.0
-36.8    3.0     1516.8     144.4
-32.4    1.6     1217.6     405.6
-43.6    0.0     2123.2     292.8
-27.2    -4.0     841.6     415.2
-34.0    -11.4     1300.8     369.2
-38.8    -4.6     1688.0     283.6
-37.2    4.4     1448.0     305.6
-32.0    -2.4     1068.8     330.4
-39.2    0.2     1788.8     299.6
-43.6    8.4     2020.8     495.2
-38.0    5.4     1572.8     259.6
-35.2    4.0     1430.4     235.2
-40.0    5.8     1779.2     362.8
-35.2    -1.0     1360.0     138.8
-32.4    2.8     1105.6     49.6
-36.0    -3.6     1420.8     187.2
-33.6    6.8     1308.8     164.8
-38.0    4.0     1608.0     392.0
-38.8    -1.2     1825.6     441.6
-41.6    -11.0     1884.8     290.0
-40.0    -12.4     1712.0     425.6
-39.6    -2.8     1995.2     203.2
-35.2    1.4     1401.6     177.2
-38.8    -6.0     1675.2     354.4
-34.4    -8.2     1446.4     379.6
-33.2    -1.0     1172.8     251.6
-32.0    1.8     1081.6     314.0
-33.6    6.2     1299.2     286.0
-38.4    -6.2     1689.6     330.0
-43.6    0.2     2062.4     424.4
-34.0    -2.2     1275.2     220.4
-43.2    -0.2     2134.4     338.8
-41.2    -1.4     1992.0     516.4
-38.8    5.6     1601.6     198.4
-36.0    -5.4     1478.4     208.4
-36.4    2.6     1444.8     223.6
-32.4    1.0     1166.4     136.4
-38.8    10.0     1595.2     291.2
-26.0    0.6     782.4     101.2
-34.0    -0.2     1268.8     194.8
-35.2    -0.6     1420.8     449.2
-36.4    0.2     1582.4     263.6
-31.2    -2.8     1168.0     138.4
-36.8    -10.0     1433.6     275.2
-35.6    -2.4     1390.4     130.4
-38.4    -6.4     1590.4     307.2
-34.0    4.0     1249.6     147.2
-35.2    5.6     1328.0     86.4
-38.0    2.2     1617.6     296.4
-28.4    2.2     926.4     89.2
-33.6    -2.8     1260.8     301.6
-36.0    0.0     1392.0     151.2
-34.8    1.2     1313.6     288.0
-33.2    -1.4     1438.4     236.4
-24.0    -0.2     611.2     90.8
-30.4    -6.4     1014.4     183.2
-40.8    -1.4     1817.6     514.0
-37.2    -3.2     1416.0     159.2
-30.0    -8.0     1044.8     189.6
-35.6    10.6     1425.6     307.6
-38.0    1.6     1662.4     511.2
-37.6    0.2     1593.6     299.6
-33.6    -7.8     1235.2     475.6
-31.6    -5.8     1233.6     126.8
-36.0    -0.4     1376.0     141.6
-32.4    -8.2     1240.0     330.8
-31.6    -9.2     1076.8     220.8
-38.0    -6.2     1588.8     365.2
-33.6    -4.4     1254.4     383.2
-32.0    7.6     1123.2     285.6
-36.8    2.6     1481.6     217.2
-39.2    11.6     1897.6     443.2
-38.0    -7.4     1659.2     332.4
-36.4    3.2     1537.6     329.6
-35.2    4.6     1452.8     358.0
-37.2    4.2     1704.0     559.6
-32.8    0.0     1209.6     110.4
-34.4    0.4     1283.2     423.2
-28.4    2.4     916.8     182.4
-35.6    -3.4     1406.4     299.6
-38.8    -5.2     1611.2     300.8
-35.6    10.2     1400.0     366.0
-33.6    6.4     1260.8     223.2
-32.8    -5.2     1177.6     282.4
-31.2    -0.6     1241.6     303.6
-37.6    -3.2     1510.4     288.8
-34.0    2.0     1342.4     300.8
-33.6    6.4     1232.0     258.4
-33.2    -6.4     1195.2     278.4
-34.0    -4.0     1492.8     376.0
-38.8    -3.4     1566.4     129.2
-36.4    -5.2     1678.4     492.0
-26.0    6.4     769.6     212.8
-35.6    3.8     1435.2     386.8
-30.8    9.8     1115.2     212.4
-35.6    -4.4     1457.6     328.8
-33.6    1.8     1344.0     198.0
-36.0    -0.8     1347.2     240.0
-42.4    1.2     1875.2     240.0
-32.8    3.6     1235.2     220.8
-36.4    5.8     1470.4     297.2
-40.8    0.6     1782.4     521.2
-42.0    -15.0     2040.0     553.2
-28.4    -3.4     872.0     102.0
-39.2    1.0     1804.8     364.4
-35.2    -7.8     1312.0     289.2
-36.4    -2.2     1448.0     166.8
-36.0    9.8     1494.4     244.4
-40.8    6.2     1859.2     374.0
-33.6    -3.4     1312.0     234.0
-30.8    6.0     1281.6     221.6
-34.8    -2.4     1355.2     68.8
-37.6    0.2     1526.4     265.2
-36.0    8.8     1452.8     299.2
-39.2    -3.8     1571.2     198.0
-38.0    3.8     1604.8     183.6
-38.4    -4.8     1536.0     192.0
-33.2    0.4     1243.2     125.6
-34.8    -5.8     1467.2     277.2
-36.8    13.4     1644.8     430.0
-35.6    -1.2     1416.0     174.4
-36.8    5.2     1529.6     381.6
-36.8    -2.6     1424.0     206.8
-34.4    1.0     1260.8     118.0
-34.8    7.6     1326.4     221.6
-35.2    0.8     1315.2     183.2
-36.8    3.8     1462.4     247.6
-38.0    -1.0     1524.8     426.8
-36.8    -6.2     1504.0     306.8
-38.4    4.2     1593.6     219.6
-36.4    -1.0     1425.6     230.8
-39.6    -7.4     1691.2     382.0
-40.8    11.6     1878.4     625.6
-36.0    -13.8     1440.0     342.0
-32.8    -1.0     1366.4     209.2
-43.6    -8.8     2177.6     431.2
-37.2    6.6     1499.2     166.0
-37.2    -7.4     1636.8     246.0
-31.6    10.2     1131.2     258.0
-39.2    7.2     1667.2     296.8
-31.6    -12.2     1070.4     332.4
-36.0    -6.4     1513.6     241.6
-42.0    7.4     1864.0     317.2
-34.0    7.8     1387.2     200.4
-33.6    -8.4     1299.2     248.8
-30.8    -2.4     1121.6     289.6
-31.2    -0.4     1046.4     67.2
-35.6    -2.8     1342.4     216.8
-32.8    2.8     1193.6     157.6
-36.4    -5.6     1483.2     164.8
-35.6    -0.6     1380.8     156.4
-40.0    -1.4     1721.6     324.4
-39.6    -2.0     1774.4     364.8
-34.0    1.2     1326.4     80.0
-43.2    9.0     2048.0     401.2
-42.0    -4.8     1886.4     264.8
-39.6    5.2     1924.8     434.4
-46.8    -9.4     2542.4     442.8
-37.2    5.6     1492.8     244.8
-32.4    2.6     1150.4     175.6
-37.2    1.2     1508.8     224.8
-34.8    -2.0     1432.0     274.4
-39.6    -10.2     1659.2     198.0
-29.2    0.6     945.6     239.6
-32.0    -3.4     1059.2     153.2
-36.8    5.6     1472.0     256.0
-37.2    -7.4     1544.0     201.2
-35.2    0.6     1289.6     189.2
-40.0    3.6     1772.8     470.4
-34.4    8.0     1344.0     244.0
-39.2    2.6     1744.0     330.0
-32.8    -2.4     1430.4     242.4
-37.6    1.4     1497.6     207.6
-37.2    1.4     1678.4     266.0
-34.0    1.6     1326.4     128.0
-30.0    3.8     1009.6     211.6
-38.0    9.4     1560.0     511.6
-30.8    -3.8     1124.8     231.6
-34.8    11.2     1377.6     239.2
-31.2    -3.4     1337.6     51.6
-29.2    -3.0     1044.8     272.4
-40.8    -0.8     1756.8     444.0
-31.6    -0.2     1096.0     193.2
-34.4    -12.0     1276.8     259.2
-42.0    9.8     1921.6     397.2
-46.0    2.8     2212.8     197.6
-38.4    -1.4     1571.2     454.0
-36.0    -0.8     1382.4     176.8
-34.0    3.2     1188.8     203.2
-37.2    -1.6     1595.2     188.8
-34.8    -1.6     1361.6     392.8
-36.8    -0.8     1427.2     304.8
-33.6    4.4     1248.0     226.4
-33.2    -5.0     1217.6     214.8
-41.2    -4.2     1950.4     305.2
-34.8    6.4     1300.8     332.0
-35.6    -6.2     1467.2     264.4
-45.2    3.2     2184.0     364.0
-26.4    0.4     851.2     76.0
-37.2    -3.4     1633.6     230.8
-37.2    4.6     1544.0     344.4
-36.8    -6.2     1616.0     458.8
-36.8    0.4     1568.0     288.0
-38.4    -3.8     1801.6     354.8
-35.6    0.0     1300.8     174.4
-35.6    7.0     1579.2     150.0
-42.4    3.6     1897.6     437.6
-40.4    2.6     1812.8     397.2
-37.2    -3.0     1432.0     70.0
-32.4    3.0     1169.6     105.2
-38.8    1.4     1566.4     162.8
-36.0    2.8     1436.8     245.6
-32.8    -2.2     1152.0     370.8
-31.6    0.2     1185.6     251.6
-41.6    -9.8     2057.6     353.2
-32.4    -5.8     1332.8     370.8
-34.4    4.6     1283.2     144.4
-36.8    8.0     1520.0     253.6
-34.0    1.4     1364.8     296.4
-32.8    -4.6     1324.8     307.6
-31.2    5.8     1084.8     184.4
-34.4    5.8     1321.6     208.4
-35.6    8.4     1435.2     316.0
-40.4    9.0     1873.6     358.0
-37.2    -6.8     1483.2     313.6
-36.0    6.2     1318.4     208.4
-25.6    3.8     819.2     125.2
-34.8    -1.4     1291.2     285.2
-44.8    -3.8     2150.4     645.2
-36.4    11.8     1502.4     330.8
-32.4    -4.6     1089.6     393.2
-38.4    -1.8     1574.4     278.0
-33.2    2.0     1179.2     212.0
-34.8    1.4     1380.8     302.0
-35.6    -10.0     1425.6     289.6
-31.2    -2.8     1120.0     220.0
-39.2    -1.2     1763.2     163.2
-36.4    -6.4     1387.2     170.4
-36.0    1.8     1385.6     213.2
-38.0    8.2     1486.4     381.2
-31.6    -1.0     1179.2     300.4
-25.2    -9.8     769.6     174.8
-31.2    4.6     1049.6     186.8
-26.8    -2.2     849.6     162.8
-42.8    1.2     2004.8     430.4
-33.2    1.0     1332.8     338.0
-43.6    10.2     2321.6     501.2
-36.4    -8.0     1524.8     307.2
-36.0    2.4     1372.8     240.8
-31.6    -0.4     1073.6     182.4
-47.2    0.8     2390.4     351.2
-30.8    4.2     1041.6     172.4
-35.2    3.0     1382.4     241.2
-35.2    9.8     1289.6     368.4
-36.8    -3.2     1462.4     326.4
-35.6    0.4     1316.8     393.6
-38.4    -5.2     1788.8     401.6
-40.8    -4.8     1782.4     297.6
-34.8    3.4     1473.6     300.4
-41.2    -4.2     1755.2     437.2
-33.6    0.4     1289.6     174.4
-36.0    3.4     1472.0     266.8
-38.4    -6.2     1654.4     320.4
-34.8    -6.4     1275.2     268.8
-39.6    1.6     1723.2     231.2
-33.6    -6.6     1382.4     408.4
-36.8    -7.4     1532.8     248.4
-39.2    2.6     1840.0     250.8
-35.6    4.6     1403.2     397.2
-38.8    2.6     1608.0     272.4
-41.6    -3.2     1852.8     180.8
-36.4    6.2     1409.6     223.6
-41.2    3.4     1908.8     234.8
-36.8    5.6     1798.4     480.0
-36.4    2.4     1518.4     379.2
-29.2    -4.0     1089.6     297.6
-37.6    -5.0     1552.0     258.0
-33.6    2.2     1225.6     89.2
-34.0    -1.4     1291.2     182.8
-33.6    5.0     1273.6     280.4
-36.0    1.0     1328.0     312.4
-40.8    8.6     1846.4     266.0
-40.4    -7.0     1892.8     348.4
-30.8    3.2     1038.4     164.8
-34.4    -3.2     1299.2     252.0
-34.4    1.8     1379.2     189.2
-42.8    1.0     1950.4     236.4
-31.6    -1.2     1089.6     188.8
-32.0    -3.0     1171.2     118.0
-40.0    -1.2     1705.6     295.2
-37.6    6.0     1571.2     214.4
-31.6    0.4     1112.0     235.2
-39.2    1.8     1702.4     293.2
-33.2    2.0     1150.4     196.8
-29.2    -6.2     1012.8     162.8
-42.8    16.2     2094.4     510.8
-28.4    7.4     904.0     214.8
-33.6    0.0     1187.2     285.6
-33.2    -2.0     1192.0     169.6
-33.2    1.8     1176.0     176.4
-34.0    0.2     1294.4     204.4
-35.6    1.6     1505.6     276.0
-39.2    4.4     1657.6     238.4
-29.2    5.8     1003.2     386.0
-45.6    5.4     2291.2     480.4
-44.8    1.4     2096.0     389.2
-46.8    10.2     2433.6     630.8
-36.0    3.2     1462.4     251.2
-37.6    -1.6     1542.4     124.0
-31.6    -3.0     1176.0     191.6
-45.6    -15.4     2217.6     432.4
-32.8    -0.4     1184.0     271.2
-34.8    3.0     1451.2     260.4
-32.0    -3.6     1129.6     162.4
-42.8    5.2     1969.6     390.4
-35.6    13.4     1576.0     335.6
-33.6    3.2     1395.2     191.2
-30.4    -0.2     1110.4     87.6
-31.6    2.6     1092.8     177.2
-38.0    3.4     1636.8     214.0
-38.4    -1.4     1910.4     474.0
-41.2    -6.8     1886.4     352.8
-40.4    -2.8     1896.0     476.0
-32.4    6.6     1124.8     86.0
-34.8    -3.2     1393.6     148.0
-37.2    10.0     1476.8     310.4
-36.8    -4.0     1625.6     386.4
-38.4    3.2     1593.6     192.0
-32.4    1.8     1144.0     165.2
-36.8    1.6     1648.0     348.0
-32.4    0.0     1166.4     134.4
-31.6    -4.6     1080.0     247.6
-35.6    1.8     1380.8     302.8
-40.4    -3.4     1806.4     254.0
-33.2    1.4     1300.8     136.4
-36.0    6.2     1443.2     280.4
-30.0    2.2     1112.0     210.8
-42.0    -3.4     1960.0     390.8
-42.0    -6.4     2036.8     229.6
-40.8    3.0     1830.4     302.8
-30.8    5.8     1208.0     358.0
-31.2    0.6     1155.2     183.6
-42.8    2.8     1985.6     477.6
-36.0    -1.4     1433.6     148.4
-33.6    -4.0     1376.0     242.4
-40.0    6.6     1913.6     239.6
-35.6    1.6     1492.8     128.8
-28.4    2.6     904.0     134.0
-28.0    -0.2     835.2     275.6
-28.4    2.0     900.8     126.4
-37.2    -3.6     1566.4     453.6
-32.0    -1.8     1104.0     258.0
-40.4    0.0     1812.8     268.0
-41.2    -3.6     1896.0     580.0
-31.6    9.0     1166.4     233.2
-36.4    -1.8     1470.4     322.8
-42.4    5.8     1942.4     292.4
-31.6    1.4     1259.2     234.0
-27.6    11.2     904.0     287.2
-42.4    -10.0     1936.0     381.6
-36.8    5.2     1427.2     191.2
-27.6    1.2     840.0     83.2
-32.8    2.2     1136.0     199.6
-32.8    1.8     1174.4     284.4
-35.6    -0.4     1377.6     384.0
-33.2    1.8     1169.6     268.4
-38.0    -0.2     1550.4     142.8
-35.6    5.2     1438.4     298.4
-31.6    -1.8     1051.2     180.4
-28.0    -5.4     928.0     132.4
-38.4    -3.4     1635.2     314.0
-38.0    -5.4     1691.2     231.6
-37.6    2.2     1616.0     154.8
-44.8    11.0     2278.4     472.4
-35.6    -0.8     1329.6     256.8
-34.8    7.2     1448.0     310.4
-36.8    1.4     1443.2     114.8
-42.8    -11.8     2049.6     488.4
-39.6    0.4     1803.2     192.8
-36.4    -11.4     1502.4     414.0
-36.8    -2.0     1456.0     110.4
-27.6    1.0     878.4     253.2
-34.4    -3.0     1372.8     294.8
-35.6    8.2     1464.0     222.0
-37.6    -2.2     1660.8     188.4
-42.8    8.4     1892.8     379.2
-38.4    -5.4     1664.0     158.8
-32.0    7.0     1110.4     224.4
-37.2    5.2     1492.8     214.4
-39.6    3.8     1732.8     454.0
-34.4    3.8     1331.2     440.4
-34.4    13.8     1456.0     413.2
-28.4    0.0     936.0     184.0
-34.4    -1.2     1331.2     344.8
-42.0    -0.8     2142.4     700.0
-40.0    -6.8     1654.4     272.0
-43.6    2.8     2158.4     99.2
-29.2    -1.8     936.0     149.2
-36.8    -2.0     1545.6     334.4
-32.4    3.8     1313.6     150.0
-35.2    -5.0     1318.4     146.0
-36.0    11.4     1398.4     226.8
-37.2    2.8     1691.2     106.4
-41.6    -2.0     1910.4     285.6
-26.0    6.2     769.6     191.6
-34.8    -1.0     1387.2     254.0
-42.4    8.6     2041.6     429.2
-38.4    2.2     1712.0     225.2
-40.8    2.4     1740.8     252.8
-34.4    -2.4     1366.4     230.4
-35.6    -2.0     1464.0     262.4
-42.8    7.4     2017.6     345.2
-42.4    -3.0     2131.2     612.4
-32.0    6.8     1168.0     170.4
-31.2    -3.2     1116.8     193.6
-34.4    3.4     1340.8     197.2
-35.2    4.6     1436.8     218.8
-43.6    -8.2     2001.6     502.8
-36.8    -4.6     1420.8     294.8
-39.2    11.0     1830.4     342.8
-34.8    -9.0     1339.2     264.4
-39.2    -3.4     1856.0     313.2
-27.6    -1.0     894.4     93.2
-36.4    -2.2     1483.2     228.4
-34.8    -1.8     1268.8     155.6
-36.8    -0.2     1516.8     121.2
-32.0    0.0     1168.0     298.4
-35.2    -3.6     1379.2     143.2
-40.0    -2.8     1756.8     257.6
-30.4    3.6     1043.2     203.2
-42.0    -1.6     1883.2     193.6
-29.6    0.0     1001.6     276.0
-33.6    -11.6     1331.2     333.6
-39.6    0.4     1707.2     176.0
-37.6    -13.8     1555.2     411.6
-37.2    1.4     1480.0     166.0
-30.0    -6.8     1028.8     152.8
-29.6    3.8     1180.8     230.8
-38.4    -4.2     1574.4     126.0
-35.6    7.6     1422.4     383.2
-36.0    5.0     1600.0     176.4
-39.6    -6.4     1707.2     356.8
-30.0    1.2     1038.4     87.2
-39.6    -12.8     1713.6     432.0
-39.2    -2.4     1827.2     253.6
-39.2    -6.8     1718.4     445.6
-32.8    -3.8     1254.4     165.2
-31.2    -0.6     1132.8     93.2
-36.4    1.0     1425.6     145.2
-41.6    -5.6     1856.0     379.2
-35.2    2.0     1603.2     360.0
-31.2    -1.2     1174.4     196.8
-37.6    -5.0     1670.4     406.0
-34.4    8.6     1289.6     278.0
-42.0    2.6     1867.2     299.6
-36.8    5.0     1472.0     186.8
-37.6    7.0     1724.8     222.8
-41.6    0.8     1820.8     312.0
-36.0    13.2     1478.4     325.6
-32.0    -3.0     1116.8     156.4
-26.4    -1.8     796.8     76.4
-44.8    12.6     2371.2     535.6
-35.6    -8.0     1521.6     309.6
-36.8    -4.4     1484.8     215.2
-32.0    -8.0     1171.2     267.2
-38.0    4.4     1553.6     326.4
-30.8    -0.2     1086.4     152.4
-38.0    5.6     1576.0     324.8
-23.6    -4.4     612.8     160.0
-34.0    7.2     1342.4     167.2
-35.6    -4.4     1377.6     200.0
-36.0    -4.8     1366.4     384.0
-35.6    -1.8     1304.0     332.4
-36.0    -0.4     1398.4     260.0
-30.4    9.4     1184.0     306.8
-39.2    -1.4     1708.8     94.8
-33.6    3.8     1443.2     266.8
-30.0    -2.6     987.2     102.0
-29.6    -5.2     969.6     162.4
-36.8    4.0     1440.0     348.0
-35.2    0.6     1411.2     167.6
-32.8    0.0     1206.4     172.0
-27.6    12.0     1041.6     319.2
-36.8    3.4     1587.2     411.6
-36.8    4.2     1491.2     127.6
-38.4    -7.6     1660.8     465.6
-30.8    -3.0     1147.2     299.6
-26.8    -2.6     865.6     150.0
-42.8    5.2     1956.8     262.4
-33.2    -10.4     1316.8     290.4
-34.4    -4.6     1369.6     370.0
-34.0    6.6     1380.8     134.8
-36.0    5.6     1472.0     136.0
-37.2    -2.6     1534.4     259.6
-43.2    5.2     1932.8     555.2
-30.8    -3.2     1198.4     244.8
-37.6    7.6     1536.0     377.6
-30.8    4.4     1144.0     230.4
-38.0    5.2     1633.6     300.0
-36.0    10.2     1395.2     290.0
-38.0    -2.4     1576.0     268.0
-35.6    -2.0     1316.8     278.4
-31.2    -8.4     1030.4     227.2
-35.6    2.0     1582.4     350.4
-35.6    -2.4     1374.4     179.2
-38.0    2.6     1566.4     370.8
-32.8    0.6     1193.6     138.8
-32.0    4.0     1315.2     281.6
-40.0    -1.8     2000.0     477.2
-44.8    12.0     2307.2     409.6
-31.2    -3.0     1017.6     166.8
-33.2    -2.2     1195.2     265.2
-40.4    -2.4     1819.2     178.4
-37.2    -2.6     1576.0     212.4
-40.8    -11.4     1776.0     402.0
-30.0    -3.0     993.6     235.6
-33.6    7.2     1238.4     276.0
-36.8    12.0     1475.2     244.8
-31.6    -1.4     1086.4     156.4
-32.4    2.4     1156.8     209.6
-36.8    3.2     1577.6     295.2
-36.8    -3.4     1488.0     210.0
-38.8    1.8     2043.2     466.8
-29.2    1.4     1025.6     173.2
-32.4    2.2     1304.0     94.0
-32.8    2.6     1171.2     257.2
-41.6    -1.0     1852.8     327.6
-36.4    0.2     1508.8     264.4
-32.0    1.8     1068.8     298.8
-37.6    -7.4     1545.6     352.4
-37.6    7.2     1625.6     212.0
-32.4    6.0     1310.4     169.6
-34.0    -12.0     1387.2     324.0
-36.0    -0.2     1353.6     182.8
-39.6    15.8     1988.8     607.6
-39.2    4.0     1683.2     208.0
-30.4    -8.8     979.2     223.2
-29.6    -2.0     1097.6     79.2
-37.2    1.4     1528.0     42.0
-35.2    1.2     1324.8     221.6
-39.2    -7.0     1680.0     297.2
-34.4    -6.8     1353.6     328.0
-34.0    0.6     1297.6     279.6
-36.8    0.4     1449.6     315.2
-33.6    -1.8     1257.6     273.2
-32.4    -9.0     1259.2     134.0
-28.4    -5.2     945.6     152.8
-36.0    3.4     1520.0     461.2
-34.0    -0.2     1300.8     427.6
-34.0    8.0     1358.4     160.8
-31.6    -1.8     1083.2     206.0
-39.6    -6.4     1780.8     318.4
-34.4    4.2     1433.6     158.0
-34.0    -6.2     1265.6     194.0
-30.0    2.2     1022.4     163.6
-39.6    7.2     1745.6     179.2
-33.6    -4.0     1206.4     127.2
-40.0    -4.0     1897.6     334.4
-46.0    1.0     2196.8     334.0
-39.2    2.2     1702.4     196.4
-42.8    3.6     1982.4     300.0
-36.4    -6.2     1457.6     146.8
