# L=8, T=4.0 
# E      M        E^2        M^2
-37.48    2.9     1574.24     268.2
-36.76    2.74     1514.08     285.56
-36.2    -0.68     1471.2     211.36
-35.0    1.1     1414.24     230.68
-36.92    2.34     1571.68     295.64
-34.44    -1.24     1362.4     277.28
-35.44    1.08     1483.2     225.92
-37.72    -3.52     1620.32     290.0
-36.4    -0.58     1466.56     209.24
-35.68    1.6     1451.84     344.8
-35.28    -0.64     1426.24     248.4
-38.24    -0.92     1665.6     347.36
-34.88    1.18     1373.12     296.84
-33.92    1.48     1296.96     273.28
-36.0    -0.46     1508.48     300.52
-36.8    -3.08     1540.48     269.52
-34.6    1.08     1399.84     276.24
-34.92    0.74     1382.56     307.64
-34.44    -0.86     1356.0     251.24
-35.04    1.2     1374.4     235.76
-36.28    -0.48     1463.84     276.56
-35.2    -1.42     1400.96     285.8
-34.84    -0.3     1432.8     333.8
-37.72    2.56     1608.16     282.32
-37.16    -1.0     1552.48     299.36
-35.48    -2.1     1446.24     270.84
-36.08    1.74     1516.8     293.64
-36.48    -1.34     1536.0     303.8
-36.6    0.62     1480.48     274.04
-33.84    0.16     1317.76     204.88
-35.0    -0.46     1410.08     306.76
-36.28    0.46     1520.8     311.0
-36.8    -0.3     1575.36     330.36
-35.0    -1.2     1369.12     285.36
-35.04    -0.1     1389.12     240.6
-35.76    -0.24     1473.6     266.56
-37.16    0.04     1588.96     293.28
-34.04    0.78     1330.72     236.6
-35.72    -3.52     1468.0     253.92
-37.6    -0.9     1626.88     299.32
-35.4    -2.98     1422.56     233.8
-37.0    -0.42     1521.76     287.64
-34.12    0.98     1298.4     229.0
-38.16    2.46     1649.28     329.56
-35.28    -3.34     1392.96     263.4
-38.0    0.32     1617.92     287.52
-34.96    0.28     1360.64     280.16
-34.52    -1.5     1350.56     241.24
-37.32    1.26     1557.6     242.28
-32.52    -0.36     1234.72     244.72
-38.2    -0.54     1602.08     297.4
-36.36    1.24     1487.2     294.0
-35.52    -0.36     1389.12     235.36
-35.04    -0.32     1416.0     277.2
-36.64    0.5     1513.92     261.4
-37.52    -0.42     1596.8     284.36
-35.24    0.42     1384.48     263.48
-35.48    -0.16     1487.2     258.48
-34.76    -2.6     1349.28     214.48
-38.36    0.14     1626.08     285.48
-36.4    -1.24     1473.6     266.0
-36.8    -1.38     1536.0     315.24
-33.52    -3.06     1272.0     249.16
-37.16    -2.08     1560.16     288.88
-36.56    1.44     1504.32     270.72
-37.0    -1.48     1547.68     273.28
-36.08    -2.46     1486.08     283.56
-34.12    2.22     1348.0     298.6
-38.72    1.7     1680.0     314.12
-34.88    -0.92     1429.12     254.0
-35.24    -5.0     1447.52     307.04
-35.28    2.08     1384.0     232.96
-35.6    -2.14     1454.08     317.72
-36.52    -1.2     1496.16     260.24
-34.64    -1.38     1360.96     254.28
-36.64    1.06     1508.48     284.2
-33.52    -0.32     1333.12     273.28
-37.04    -0.04     1544.32     247.84
-36.24    1.52     1478.08     226.96
-36.6    0.56     1523.04     245.76
-36.24    -1.78     1545.6     302.12
-34.8    0.42     1383.04     271.96
-35.28    -1.42     1464.64     311.8
-33.88    1.22     1317.92     240.2
-36.08    0.6     1466.88     307.52
-36.68    -1.36     1560.48     295.28
-34.44    -1.14     1331.68     225.56
-36.88    -2.44     1549.44     299.84
-34.48    -0.42     1355.52     254.2
-33.76    0.1     1299.2     255.88
-33.16    -1.86     1249.44     242.12
-36.08    0.06     1511.36     339.4
-37.72    -4.62     1597.6     283.0
-35.32    -0.86     1401.12     266.36
-36.88    3.88     1526.72     289.68
-37.36    -0.98     1637.76     344.28
-38.16    -2.44     1632.0     274.4
-36.08    0.08     1497.28     279.84
-36.44    2.06     1527.52     283.88
-38.24    3.4     1610.24     343.36
-37.64    2.2     1596.0     286.64
-36.44    -2.32     1500.0     279.6
-35.96    -3.22     1447.52     286.52
-34.44    -1.44     1392.16     279.28
-36.4    1.08     1500.48     290.0
-35.48    -1.14     1443.68     267.8
-37.32    3.6     1599.2     305.84
-37.48    0.18     1582.56     278.44
-32.4    1.48     1220.8     212.88
-37.84    -1.44     1655.36     334.96
-35.68    2.6     1434.24     212.72
-35.08    -1.52     1401.76     281.68
-36.16    -1.28     1439.68     269.76
-36.48    -3.38     1545.6     300.6
-36.24    2.52     1466.24     269.68
-35.28    -0.74     1488.96     293.4
-35.0    0.32     1446.56     241.76
-34.0    2.78     1340.8     195.56
-35.96    -1.46     1423.2     247.32
-36.96    -0.02     1519.68     267.24
-37.56    3.16     1572.0     342.48
-36.08    0.18     1440.0     226.84
-36.8    -1.4     1593.28     253.52
-35.24    -0.1     1382.88     297.4
-37.32    3.08     1557.28     311.12
-35.56    2.64     1422.24     291.76
-35.92    1.86     1432.32     221.8
-36.76    0.82     1528.8     306.52
-35.84    2.58     1418.24     300.12
-36.88    -1.92     1584.32     367.2
-34.8    -0.38     1409.28     279.16
-34.36    1.26     1361.12     204.76
-34.96    -1.1     1361.6     264.2
-34.44    -2.2     1307.04     230.56
-33.16    -0.66     1259.68     270.44
-34.76    -0.8     1374.56     245.84
-34.44    -1.24     1371.04     268.4
-36.8    0.54     1505.6     287.56
-35.52    2.1     1465.92     237.96
-33.32    5.14     1297.76     314.84
-36.72    1.02     1546.24     302.2
-36.52    -1.34     1513.76     257.72
-36.04    -2.42     1462.24     263.4
-37.64    0.98     1577.12     288.52
-36.56    1.26     1517.12     343.64
-34.52    -1.86     1353.44     249.64
-36.76    2.42     1524.32     234.76
-36.92    -4.0     1546.08     328.0
-36.84    1.9     1545.12     336.28
-33.44    -0.46     1291.52     269.88
-36.56    0.26     1523.84     285.8
-36.68    4.68     1565.92     308.72
-37.12    -0.18     1549.12     339.96
-34.12    -0.36     1346.4     301.44
-38.04    1.54     1714.08     336.2
-36.6    3.4     1517.6     390.8
-36.68    -1.7     1519.52     287.56
-36.08    -0.28     1485.12     252.4
-34.44    -0.78     1369.76     287.0
-34.96    -0.18     1390.4     235.88
-33.8    0.24     1298.4     282.08
-37.16    -0.54     1557.28     277.64
-36.6    1.4     1511.2     220.8
-36.28    -1.38     1476.96     263.24
-34.32    -1.7     1308.16     264.6
-35.2    1.96     1394.24     312.64
-34.68    -0.08     1385.44     273.44
-36.32    1.6     1523.84     287.84
-35.76    -3.22     1453.44     323.48
-36.48    0.78     1514.88     286.76
-37.76    -1.78     1566.72     274.6
-36.72    -2.12     1510.72     311.12
-35.44    -1.08     1454.72     276.64
-35.96    3.7     1467.68     263.08
-35.56    0.84     1454.24     255.84
-37.24    0.72     1568.8     264.4
-32.92    2.24     1204.0     210.72
-35.8    2.18     1557.28     309.4
-36.92    -0.04     1533.28     248.4
-35.6    -0.58     1445.76     288.6
-38.12    3.14     1650.72     346.84
-36.08    1.54     1451.2     224.68
-36.28    2.78     1475.04     342.36
-38.24    -0.9     1701.12     299.08
-34.16    -0.34     1326.08     301.48
-36.96    0.76     1547.84     328.72
-34.08    -0.14     1344.96     293.8
-35.64    -2.94     1429.28     223.4
-33.08    0.34     1268.32     286.6
-34.6    2.16     1384.8     301.76
-35.2    0.58     1455.04     286.2
-35.28    -0.7     1406.72     198.76
-37.52    -1.3     1573.76     275.16
-35.92    0.2     1487.36     334.32
-35.8    -2.78     1487.84     308.52
-37.52    1.0     1610.88     318.16
-36.48    -0.18     1502.4     296.68
-37.0    -2.46     1517.6     262.76
-35.92    1.22     1427.2     255.48
-34.56    -1.12     1360.64     269.52
-35.12    -0.64     1371.84     208.64
-35.32    1.76     1431.84     248.88
-37.04    -3.24     1540.48     276.24
-37.0    -0.24     1561.76     286.64
-36.2    -0.38     1452.0     259.4
-35.68    0.24     1487.36     266.88
-34.84    0.3     1388.0     311.32
-37.64    -0.08     1587.36     349.44
-35.44    -1.06     1469.76     279.48
-34.0    0.8     1347.2     257.6
-35.68    0.22     1461.44     287.88
-35.32    -0.2     1407.84     260.4
-38.84    -1.26     1717.28     306.92
-35.32    -2.84     1413.6     270.08
-38.0    -2.82     1653.76     286.92
-35.2    -1.88     1400.96     276.4
-37.88    2.82     1630.88     245.8
-35.68    -0.12     1415.68     303.12
-37.6    -4.8     1584.64     268.64
-35.72    1.88     1486.56     314.32
-37.68    -1.96     1634.24     369.04
-33.68    4.02     1282.88     287.88
-37.12    -0.66     1558.08     310.28
-33.56    -2.58     1314.4     303.24
-34.96    0.78     1391.68     266.52
-37.36    -0.18     1564.48     235.08
-36.32    0.0     1466.24     309.52
-35.72    -1.76     1421.28     274.72
-35.12    -0.36     1385.28     272.32
-37.04    0.98     1579.84     286.76
-33.12    -3.64     1251.52     235.2
-37.08    -0.26     1530.72     329.08
-36.76    -1.5     1532.96     236.52
-35.28    1.8     1471.04     316.24
-36.44    -2.18     1525.6     304.68
-34.6    -0.9     1381.28     248.76
-34.6    -0.28     1314.08     252.4
-36.68    0.62     1503.2     253.48
-36.12    0.56     1525.28     346.16
-34.08    0.94     1341.44     251.32
-34.8    1.5     1361.6     262.68
-35.64    2.58     1422.56     202.04
-35.16    1.26     1403.36     293.96
-36.32    0.76     1512.64     279.92
-36.8    0.8     1554.88     308.88
-34.72    -0.22     1354.56     230.84
-34.24    -1.82     1330.24     249.96
-36.44    -0.96     1498.72     311.92
-38.04    -2.76     1608.16     261.36
-36.84    -2.88     1529.76     289.36
-35.12    1.48     1432.0     269.6
-35.12    -2.08     1416.64     248.96
-35.76    -0.6     1459.84     304.32
-36.32    0.96     1492.48     250.88
-34.36    0.68     1331.04     227.28
-33.84    1.68     1338.24     242.96
-36.6    -1.14     1480.16     269.88
-37.36    -2.6     1563.52     261.6
-34.04    0.64     1327.2     265.04
-35.84    -3.82     1441.92     231.08
-35.92    -1.76     1432.64     248.08
-34.84    -3.0     1383.84     236.56
-34.0    0.7     1321.28     245.08
-35.72    -1.04     1463.52     291.52
-36.16    1.02     1456.96     257.72
-36.16    -1.42     1481.28     266.36
-37.6    0.44     1576.0     345.52
-36.12    1.94     1472.16     236.2
-36.6    1.72     1534.88     294.88
-36.68    -2.08     1507.68     317.2
-36.04    0.5     1475.04     292.92
-36.56    0.74     1454.72     282.04
-35.2    -4.72     1410.88     269.68
-32.92    -1.42     1274.4     253.8
-35.92    -1.26     1477.12     250.52
-35.68    1.7     1416.96     263.8
-34.12    -2.86     1358.56     272.2
-36.08    -3.64     1486.08     315.28
-36.2    0.6     1497.76     283.2
-35.28    -0.42     1394.88     205.4
-37.04    -1.6     1545.6     260.0
-33.88    3.0     1299.36     255.52
-34.28    0.36     1349.6     256.64
-34.48    1.5     1391.68     282.6
-35.64    -1.62     1486.56     239.64
-33.6    1.58     1347.52     261.64
-36.72    -1.66     1544.64     308.76
-36.04    0.94     1481.44     313.24
-36.56    2.08     1497.28     331.84
-35.32    1.26     1437.6     302.52
-37.68    2.36     1625.6     306.64
-35.16    1.86     1432.8     300.52
-36.0    2.32     1436.16     242.96
-35.8    -1.64     1474.08     321.12
-34.04    -3.2     1332.0     245.52
-35.84    2.0     1496.32     264.8
-36.72    -2.2     1510.4     314.48
-35.64    -0.48     1433.76     286.16
-38.04    -0.14     1606.56     313.16
-35.4    -0.92     1439.84     313.04
-36.96    -1.12     1564.8     328.16
-34.16    -1.06     1282.88     200.04
-36.8    0.36     1506.56     285.28
-35.16    -1.4     1381.6     292.08
-34.92    -0.52     1441.76     281.04
-36.4    0.1     1496.32     275.96
-34.32    0.82     1389.12     234.28
-35.92    -1.82     1436.8     283.0
-35.64    3.6     1442.72     240.64
-35.2    0.44     1360.32     276.0
-36.76    2.54     1492.96     299.56
-35.4    -2.22     1398.56     282.68
-34.52    -0.08     1447.84     296.08
-35.44    0.78     1391.04     293.08
-35.72    0.0     1441.12     242.56
-33.76    2.82     1392.32     296.36
-38.44    2.68     1653.6     309.28
-37.28    1.6     1613.76     374.48
-35.24    -2.08     1396.96     286.56
-38.04    0.56     1604.0     251.44
-38.96    1.02     1712.0     336.6
-34.32    -3.04     1318.08     308.72
-34.24    -0.5     1360.0     224.52
-36.96    1.36     1560.32     312.4
-33.44    -1.18     1281.92     260.6
-37.16    -2.5     1585.44     285.64
-33.68    -0.78     1355.52     271.64
-35.52    -0.04     1454.72     294.96
-36.0    -0.32     1511.36     289.12
-33.96    1.14     1309.6     211.32
-33.76    -1.16     1296.64     197.68
-35.04    -1.12     1346.88     263.6
-33.28    -0.8     1269.76     227.04
-37.28    1.96     1550.08     292.24
-36.64    -1.52     1500.48     285.84
-34.92    0.68     1405.28     251.6
-39.16    0.3     1662.24     328.68
-36.36    -0.48     1508.96     304.0
-36.08    -0.02     1484.48     307.88
-36.44    -0.56     1552.16     290.24
-35.52    2.44     1394.88     243.28
-35.76    -0.64     1490.56     327.44
-37.16    2.0     1547.04     316.56
-36.68    -2.04     1520.48     328.24
-36.64    0.06     1553.6     307.32
-34.8    -0.2     1335.04     212.48
-37.24    1.52     1601.44     321.52
-37.88    0.44     1626.4     320.96
-37.0    4.32     1553.44     301.28
-33.52    -0.9     1354.88     237.64
-34.96    0.52     1371.2     251.76
-35.16    -1.64     1406.56     278.08
-34.72    0.3     1355.52     205.24
-36.4    -0.64     1492.16     310.32
-35.76    1.74     1455.36     262.84
-36.88    -0.6     1565.12     357.28
-35.88    2.96     1488.48     334.48
-35.08    0.84     1389.92     246.48
-36.36    -0.88     1499.68     288.56
-35.0    0.82     1428.0     256.04
-34.92    -0.12     1406.56     255.76
-35.64    0.94     1496.8     265.08
-33.52    0.88     1268.16     236.8
-37.76    0.1     1604.8     360.68
-34.88    3.28     1402.88     287.6
-34.0    -2.02     1313.92     222.36
-34.72    1.34     1396.16     250.44
-37.08    -3.4     1544.8     332.72
-36.16    -0.16     1507.84     320.24
-34.84    -0.86     1359.84     242.92
-34.36    1.6     1370.08     218.4
-37.0    2.66     1568.48     239.24
-36.32    -1.74     1511.68     285.48
-35.24    0.84     1418.72     287.84
-35.6    0.5     1451.52     315.48
-35.16    2.6     1449.12     272.16
-36.64    1.04     1603.2     233.6
-35.4    1.26     1416.48     290.12
-36.88    -0.1     1568.64     323.48
-39.52    2.32     1775.68     317.84
-36.64    0.54     1523.2     315.8
-35.12    -1.56     1398.72     266.56
-36.36    3.18     1446.56     241.48
-35.76    0.38     1448.32     252.12
-35.36    0.68     1403.2     269.68
-37.0    -3.36     1589.92     340.88
-38.96    -0.78     1711.68     361.48
-37.56    -0.74     1590.24     318.84
-36.4    -3.48     1485.44     273.84
-37.68    -0.2     1552.96     270.24
-34.84    -3.18     1375.52     219.64
-36.6    0.38     1512.48     304.28
-35.04    1.32     1465.28     316.24
-37.0    0.7     1593.44     319.4
-35.16    1.1     1437.6     316.6
-36.24    -0.9     1502.08     288.68
-35.24    2.16     1389.92     290.4
-36.68    -2.24     1560.48     302.88
-34.56    1.02     1364.16     207.64
-35.84    0.22     1420.48     221.96
-36.92    0.42     1552.48     273.56
-33.88    1.8     1327.2     260.96
-34.68    -1.52     1374.24     276.16
-35.48    0.88     1444.32     316.08
-35.4    -0.4     1399.52     267.92
-36.12    -1.46     1508.96     339.32
-36.72    3.14     1510.72     221.16
-35.28    0.34     1412.8     270.6
-37.28    0.9     1592.0     337.88
-34.8    0.28     1375.68     249.36
-37.72    -0.12     1631.52     322.4
-37.72    -1.74     1602.08     284.84
-37.36    0.78     1551.04     290.28
-35.52    -0.48     1442.56     287.76
-33.48    -1.88     1278.56     238.88
-36.72    -1.1     1506.56     282.44
-36.64    -1.44     1559.36     309.84
-39.12    -3.96     1720.64     330.72
-38.8    -0.66     1728.64     297.72
-34.48    0.84     1335.68     235.04
-35.04    -0.64     1379.52     216.4
-37.32    -4.9     1567.52     283.24
-35.8    2.7     1511.2     238.04
-37.04    -1.08     1563.52     314.72
-33.84    -0.24     1320.96     277.84
-36.36    -2.48     1462.56     264.0
-34.24    0.22     1360.96     289.08
-35.56    0.86     1424.48     289.32
-35.16    1.16     1393.76     190.08
-34.64    -1.66     1364.48     319.32
-34.4    1.42     1348.8     229.8
-35.44    -1.36     1449.28     296.48
-37.04    0.08     1534.08     233.28
-36.64    -0.34     1555.52     267.24
-37.52    -1.9     1597.76     279.4
-35.2    -0.84     1365.12     263.68
-36.4    2.48     1508.48     331.2
-39.24    -2.54     1720.16     335.0
-35.6    0.46     1415.04     267.4
-37.32    -1.42     1548.32     377.72
-37.04    -0.46     1551.04     239.32
-34.0    1.04     1319.36     219.92
-34.04    -0.42     1326.24     200.76
-36.24    0.72     1497.6     280.88
-33.96    -3.28     1319.2     272.48
-35.12    2.76     1433.92     256.56
-36.12    1.08     1499.68     338.24
-35.6    0.14     1424.64     282.28
-35.72    -0.18     1502.88     229.72
-37.64    -1.22     1621.92     271.8
-39.68    0.9     1783.36     372.52
-34.64    0.0     1348.16     258.8
-34.76    -0.62     1337.12     227.16
-37.28    -1.1     1590.08     331.16
-35.04    0.72     1387.84     227.52
-35.24    0.68     1407.52     292.24
-36.76    -1.0     1514.4     259.76
-36.0    -1.4     1469.44     328.48
-37.6    -0.2     1592.0     273.12
-33.44    -1.46     1312.64     316.6
-35.0    -3.62     1375.52     255.0
-34.76    -2.5     1418.72     265.48
-37.2    3.04     1621.12     306.56
-35.56    -1.82     1470.56     291.64
-36.4    -0.54     1484.8     296.2
-36.92    -1.5     1504.16     256.04
-37.16    1.88     1570.08     308.08
-34.4    2.06     1359.68     221.64
-36.44    -1.66     1484.0     325.96
-34.28    -0.82     1316.0     243.56
-34.64    -2.24     1352.64     256.24
-37.08    -0.6     1519.84     280.0
-37.32    -4.16     1552.16     289.04
-33.72    2.22     1272.8     205.72
-37.4    2.48     1615.52     324.48
-35.48    -0.46     1448.8     326.28
-38.0    1.34     1667.2     376.92
-36.56    2.24     1509.44     245.52
-36.04    0.78     1491.04     235.4
-37.2    -0.92     1582.08     331.76
-35.72    0.02     1453.92     210.52
-35.64    -2.26     1445.6     227.08
-37.24    1.58     1531.68     295.96
-36.24    -0.24     1467.84     239.2
-34.92    0.8     1388.64     254.56
-34.04    0.06     1347.36     264.84
-33.84    2.76     1273.28     215.12
-37.08    -1.0     1547.36     270.56
-34.36    0.62     1347.04     291.48
-37.52    2.84     1619.52     330.16
-36.08    -1.12     1491.84     284.64
-37.36    1.02     1547.84     248.36
-35.92    1.96     1482.88     235.12
-37.96    -2.52     1627.68     358.0
-35.44    -0.66     1435.52     263.96
-32.96    -1.84     1223.36     243.36
-35.48    -1.76     1406.56     280.88
-35.6    -1.06     1403.52     236.12
-33.84    1.64     1329.92     231.04
-35.44    0.76     1437.44     245.6
-36.12    -0.9     1477.6     266.36
-34.2    1.98     1317.6     256.84
-34.36    0.52     1376.48     274.8
-34.88    0.44     1412.16     235.2
-36.52    -1.74     1493.28     269.16
-37.12    2.0     1586.56     274.08
-35.72    -0.64     1424.48     239.2
-34.04    -1.72     1359.2     303.84
-35.48    0.66     1431.52     214.44
-33.64    2.38     1281.12     234.76
-35.4    -2.42     1462.24     295.24
-36.0    0.36     1432.32     224.48
-33.96    -1.22     1315.36     248.6
-37.4    1.56     1574.88     287.04
-34.8    1.14     1393.28     257.48
-33.32    -0.64     1355.04     278.48
-37.48    -0.04     1566.88     237.44
-34.44    -1.64     1346.4     268.8
-38.16    0.6     1743.68     363.12
-38.0    5.2     1632.64     282.56
-36.0    -4.1     1472.32     305.64
-33.6    1.62     1301.44     256.68
-36.44    -1.14     1520.48     213.0
-37.16    -1.3     1549.28     290.12
-34.52    1.42     1354.72     234.68
-37.48    -3.02     1594.72     254.44
-36.76    -0.76     1535.2     282.16
-33.24    -0.12     1269.92     216.32
-36.52    -0.34     1535.52     298.12
-36.72    0.1     1612.16     322.6
-36.16    0.56     1488.96     317.68
-33.96    2.66     1313.44     252.6
-35.12    -2.42     1385.92     261.16
-36.76    -3.52     1525.28     322.32
-35.08    1.88     1446.56     237.52
-33.36    2.78     1235.84     223.96
-36.8    -2.76     1607.36     338.08
-36.48    0.92     1507.2     257.92
-38.4    -1.4     1649.28     333.44
-37.16    -1.7     1542.88     244.12
-36.96    2.5     1520.32     210.12
-35.08    -0.22     1391.52     217.56
-37.52    -0.14     1592.0     262.68
-33.36    1.46     1339.52     211.08
-37.52    -2.0     1588.48     341.84
-36.0    -0.1     1467.52     243.08
-35.44    3.1     1428.8     288.52
-36.88    4.16     1572.16     322.0
-36.0    2.02     1483.2     303.64
-34.16    -0.84     1315.2     232.72
-37.04    0.82     1546.88     304.52
-35.84    -1.0     1448.32     237.68
-35.04    1.24     1346.88     248.72
-35.96    -0.74     1439.84     296.2
-32.44    2.88     1227.36     260.16
-33.88    0.22     1327.2     238.52
-36.68    0.06     1479.84     274.36
-35.08    2.52     1376.48     216.96
-35.08    0.0     1370.4     215.44
-33.16    0.32     1333.28     252.0
-34.8    3.28     1439.04     339.2
-35.08    0.64     1435.68     320.48
-34.76    -1.64     1386.72     266.16
-33.76    0.58     1372.8     246.84
-34.72    0.14     1394.56     271.48
-37.28    0.22     1503.04     273.72
-35.0    -0.46     1407.84     264.92
-34.32    0.54     1343.36     282.76
-36.68    1.9     1513.12     300.6
-34.48    -0.74     1301.76     223.64
-35.4    -1.28     1423.52     246.8
-35.56    1.38     1456.8     268.2
-34.44    -0.98     1382.56     264.6
-36.84    -0.5     1549.28     243.64
-35.16    -2.72     1391.84     250.08
-36.48    1.3     1583.04     341.48
-35.88    0.68     1472.8     269.84
-34.04    -0.64     1361.76     232.48
-37.88    -2.4     1651.04     322.24
-36.24    -0.32     1483.2     281.28
-37.56    0.72     1656.16     300.72
-36.88    0.56     1548.48     263.92
-34.56    0.42     1367.04     336.92
-38.84    0.06     1717.6     279.4
-35.28    -2.08     1429.12     230.88
-36.32    -2.2     1506.88     319.44
-37.76    1.84     1651.52     340.72
-35.68    2.2     1433.28     291.04
-37.36    3.78     1584.32     335.64
-35.0    0.16     1413.6     301.84
-35.76    -0.3     1440.64     278.12
-39.24    3.34     1751.2     353.88
-34.88    -3.48     1391.04     274.88
-36.68    -0.24     1557.28     271.04
-36.2    1.34     1455.84     275.32
-33.64    -0.3     1306.08     229.64
-35.64    -1.46     1419.68     283.24
-36.92    1.14     1560.16     322.68
-37.28    1.94     1612.16     271.0
-35.6    0.38     1470.72     254.36
-37.04    -1.38     1550.72     283.56
-34.24    -1.32     1325.76     263.04
-34.12    2.28     1340.96     259.92
-36.76    -0.96     1582.56     327.92
-33.76    -1.2     1303.04     277.36
-33.76    2.1     1267.2     239.56
-35.68    -2.62     1440.96     279.88
-36.44    1.54     1524.64     236.92
-36.28    1.56     1499.04     281.52
-35.2    2.26     1382.72     277.48
-35.84    -2.06     1463.36     325.16
-34.72    1.1     1407.36     245.72
-34.88    -0.4     1383.04     256.48
-38.44    1.32     1700.64     322.16
-33.96    0.66     1338.72     236.92
-36.24    1.5     1545.6     326.04
-35.76    -3.68     1512.32     297.04
-36.52    0.88     1488.8     252.56
-35.68    -0.44     1448.64     202.64
-37.16    0.18     1611.68     349.32
-36.32    -0.46     1528.64     330.04
-36.76    -0.44     1565.92     305.52
-34.12    -0.64     1282.4     201.36
-36.84    0.88     1505.44     289.2
-36.52    1.1     1521.76     301.16
-34.12    -0.26     1369.76     264.28
-37.24    -1.96     1580.96     327.28
-35.0    -0.86     1394.4     228.28
-36.72    -0.32     1488.64     279.2
-35.52    0.52     1398.4     186.0
-35.0    -2.04     1396.0     251.84
-35.84    0.34     1433.28     249.8
-36.36    -0.06     1511.2     236.36
-35.44    0.88     1432.64     285.2
-34.08    0.28     1353.6     260.0
-36.44    2.84     1524.32     301.28
-35.28    -1.76     1399.36     288.24
-36.12    -2.7     1471.52     269.64
-36.84    -2.84     1512.16     282.64
-35.96    -2.1     1458.08     236.52
-36.12    -0.22     1434.72     254.12
-35.16    -2.46     1400.8     259.32
-36.96    -1.04     1559.68     297.52
-35.16    -3.46     1440.48     318.44
-35.48    -2.22     1468.64     236.52
-37.56    -2.04     1568.48     292.88
-36.24    -2.02     1491.2     271.72
-34.48    -0.34     1328.96     222.12
-32.6    0.8     1270.88     266.16
-35.84    -2.88     1450.24     269.28
-36.84    0.4     1601.44     268.24
-35.52    -0.2     1391.04     242.96
-34.16    -0.36     1336.32     243.2
-38.12    1.54     1667.04     311.88
-37.52    -1.06     1593.92     364.28
-35.84    0.98     1432.32     289.8
-35.72    0.58     1443.36     257.24
-35.32    -2.8     1430.88     278.96
-37.48    1.82     1558.88     310.6
-36.72    1.34     1528.96     315.24
-34.76    1.28     1375.84     264.24
-34.04    0.34     1376.16     292.2
-36.36    -0.76     1498.08     278.88
-36.0    -0.26     1500.16     265.16
-34.56    0.52     1353.6     298.8
-35.68    -2.84     1454.4     247.44
-37.2    -3.16     1565.76     296.88
-36.8    -0.7     1530.88     244.12
-34.84    0.96     1398.56     238.96
-34.52    -0.38     1405.92     244.68
-36.64    -0.98     1508.8     309.8
-34.84    -0.12     1423.2     223.2
-37.8    0.76     1614.88     311.68
-34.0    -1.4     1347.84     289.84
-35.28    -1.52     1378.88     221.2
-34.44    -1.48     1422.56     264.72
-33.0    -0.08     1267.36     217.92
-35.64    0.24     1466.72     284.24
-35.16    1.28     1424.16     259.52
-33.56    4.18     1292.64     252.2
-34.32    -1.18     1349.44     221.88
-37.56    -0.38     1671.84     315.16
-33.8    -0.16     1307.04     232.56
-34.8    -1.84     1379.2     229.36
-36.84    0.82     1539.04     299.48
-35.4    0.04     1409.76     276.32
-35.8    1.54     1461.92     323.64
-34.88    -0.02     1431.04     313.0
-36.52    0.04     1517.28     333.6
-36.64    1.06     1546.24     283.88
-34.84    2.34     1410.72     244.36
-36.76    -0.1     1499.04     286.6
-34.56    -1.72     1356.8     249.28
-36.32    0.56     1469.12     223.12
-34.76    -0.32     1376.48     275.04
-34.84    -1.66     1381.92     282.84
-33.36    -2.08     1333.44     277.52
-38.04    -0.94     1586.4     242.6
-37.4    0.94     1561.12     277.96
-35.16    -2.02     1396.0     285.4
-34.28    -1.88     1331.36     246.88
-37.4    0.66     1566.24     315.8
-34.56    1.82     1346.88     240.04
-32.68    2.9     1215.2     245.32
-34.72    -2.44     1423.36     299.04
-36.2    -2.14     1521.44     268.68
-35.32    2.86     1378.08     282.44
-35.96    -2.22     1448.48     284.44
-35.68    0.06     1451.2     269.48
-36.4    -1.46     1509.44     259.8
-35.6    -2.56     1459.2     266.56
-35.96    1.2     1475.68     299.76
-34.52    1.28     1368.16     278.08
-35.52    0.68     1434.56     234.32
-36.28    0.0     1481.44     264.56
-33.72    0.94     1328.16     230.36
-36.28    -0.92     1509.92     310.88
-36.28    0.34     1519.84     261.88
-35.24    0.14     1393.12     296.76
-32.32    0.98     1220.8     281.48
-37.6    -0.7     1610.56     319.64
-36.04    -1.08     1450.72     300.16
-34.04    -1.36     1304.48     233.84
-37.36    -0.76     1529.92     271.76
-36.28    -0.6     1532.32     268.64
-34.16    0.28     1299.2     227.12
-37.8    1.38     1633.12     308.76
-37.04    -0.22     1531.2     254.28
-38.16    -0.8     1640.0     298.4
-38.6    0.46     1693.92     307.88
-34.32    -2.34     1334.4     272.68
-35.24    -2.16     1369.44     291.2
-34.64    -0.74     1332.48     182.52
-34.76    -1.18     1356.96     239.32
-35.48    -0.56     1392.16     248.0
-36.36    2.12     1526.88     306.08
-35.12    -0.2     1419.2     260.16
-35.76    -0.52     1405.44     212.72
-36.08    1.08     1467.52     209.12
-37.72    2.64     1601.12     343.36
-34.8    -1.88     1428.16     299.36
-34.96    1.32     1379.84     262.08
-34.92    1.72     1400.16     295.6
-36.0    2.2     1504.64     326.72
-38.2    0.52     1614.88     308.4
-36.24    0.36     1453.76     310.96
-34.0    1.36     1288.96     213.84
-34.2    1.92     1326.56     256.64
-35.12    0.72     1433.6     304.0
-37.08    -4.64     1605.92     318.64
-37.16    0.5     1576.16     284.76
-35.96    -0.52     1458.4     309.76
-36.2    0.34     1452.0     257.08
-35.68    -0.14     1474.88     309.24
