# L=6, T=4.0 
# E      M        E^2        M^2
-19.12    -1.66     483.52     126.44
-20.64    0.58     530.88     140.76
-19.32    1.14     473.12     125.0
-18.84    -0.44     455.52     128.32
-19.92    -1.7     489.92     143.88
-19.16    -0.86     487.52     136.76
-21.84    -1.26     562.56     162.52
-20.48    1.74     518.72     153.8
-21.84    0.4     588.16     170.32
-22.48    -1.54     627.2     204.68
-18.96    -0.74     463.68     142.2
-20.56    0.72     533.12     151.92
-21.28    -0.52     542.72     154.32
-20.92    -1.2     546.08     161.44
-21.48    0.48     541.28     153.12
-19.64    0.14     475.68     129.0
-22.36    0.44     597.28     174.72
-20.88    -1.34     552.0     164.68
-18.72    0.88     471.68     143.6
-21.96    -0.36     589.92     171.92
-22.0    -2.16     577.6     165.44
-20.24    -0.74     518.08     160.6
-20.56    1.58     491.2     132.28
-19.2    0.96     444.8     130.96
-21.52    -0.24     582.72     172.08
-20.68    0.04     538.72     129.04
-21.64    -0.68     581.92     164.64
-20.08    0.88     509.44     144.0
-20.8    0.38     537.92     160.12
-18.8    2.1     464.96     162.76
-20.92    -1.82     516.32     143.0
-21.92    1.66     572.48     175.8
-22.28    -0.12     646.24     177.68
-21.12    -0.34     560.96     172.76
-20.44    0.46     524.32     141.64
-22.88    1.06     651.52     184.52
-18.88    -0.28     493.12     143.12
-20.24    0.64     517.44     152.24
-19.24    -1.2     458.72     138.16
-19.68    -0.46     500.8     132.6
-20.56    -0.14     548.48     165.16
-19.32    0.06     477.6     141.48
-18.84    -1.52     446.24     131.12
-21.08    2.04     563.68     173.04
-20.56    0.34     518.72     135.16
-20.0    1.22     480.0     140.36
-19.64    2.56     473.12     117.76
-19.64    -2.46     496.48     137.0
-18.64    0.68     434.56     131.36
-21.28    2.26     570.56     168.36
-21.16    0.04     568.48     187.2
-21.88    -1.18     593.12     168.04
-19.4    -1.26     469.6     130.28
-20.52    -3.08     564.64     161.04
-20.92    -0.98     575.52     195.24
-19.16    2.24     461.92     141.44
-23.04    -1.82     636.8     171.8
-17.52    -0.94     388.8     117.08
-20.12    -1.18     519.84     140.36
-18.16    -0.8     452.16     139.12
-20.2    0.8     508.96     148.88
-20.56    -1.54     547.2     150.84
-21.24    0.3     564.96     164.36
-19.6    0.46     477.44     149.64
-19.56    -1.44     506.4     137.28
-22.24    0.84     600.96     160.08
-21.68    0.08     572.16     143.44
-22.12    0.66     602.72     176.2
-21.08    -0.98     549.6     161.0
-19.68    1.26     490.88     153.72
-21.04    -1.5     560.64     168.04
-21.12    -0.12     552.32     165.84
-22.4    0.04     605.44     185.04
-21.28    0.74     579.84     163.56
-19.88    -2.22     520.16     174.04
-20.12    1.3     522.08     158.36
-21.44    0.14     597.44     165.72
-19.92    -0.08     505.92     122.72
-20.48    0.02     518.08     167.56
-18.8    0.3     438.4     138.6
-21.04    -0.72     566.4     165.44
-20.68    1.48     545.12     146.24
-20.52    1.48     530.4     148.16
-20.36    -0.8     511.2     132.96
-21.72    -0.62     599.2     158.2
-20.6    -2.22     537.44     160.44
-21.92    1.16     609.6     163.28
-20.64    -0.38     521.6     158.36
-21.16    -0.78     537.76     141.0
-20.4    1.3     516.8     154.12
-21.64    0.4     611.68     155.92
-19.64    1.82     494.24     148.28
-20.32    0.9     495.04     140.76
-18.76    -2.02     452.64     135.96
-20.2    -0.44     520.8     171.2
-19.28    -0.08     470.72     122.32
-19.4    0.28     476.64     142.0
-19.64    0.2     498.72     161.12
-22.12    -0.02     605.28     173.24
-22.32    -2.7     600.32     176.28
-20.36    -0.76     505.44     145.52
-20.56    2.1     504.64     132.6
-20.52    0.28     512.8     138.32
-20.52    0.42     549.92     155.64
-20.12    0.64     502.88     148.48
-19.44    2.16     516.48     175.52
-21.0    -0.84     556.64     172.64
-21.88    1.22     580.96     179.24
-19.44    -0.38     481.28     149.48
-20.8    -0.7     520.0     161.88
-20.4    -1.1     519.68     148.6
-20.32    0.78     496.64     144.12
-20.56    1.4     515.2     166.16
-18.64    1.2     442.88     133.84
-20.68    -2.02     523.36     161.24
-19.72    0.48     495.84     172.88
-21.4    0.16     558.56     163.2
-22.08    -1.6     602.24     162.8
-20.32    -0.58     534.4     157.08
-20.84    -2.16     511.84     162.8
-19.88    -0.28     492.96     150.56
-20.32    1.0     526.72     151.84
-20.8    1.06     524.16     146.52
-20.76    -1.38     529.76     146.84
-21.92    -2.7     612.48     216.76
-18.48    -1.32     443.84     106.32
-20.2    -1.72     508.96     149.92
-18.64    2.52     457.92     136.8
-20.56    1.36     482.56     147.28
-23.48    0.44     697.12     194.8
-20.72    0.7     512.32     153.96
-21.24    -1.6     591.52     199.76
-20.0    1.66     479.04     145.4
-22.2    1.5     580.96     171.0
-21.28    0.98     557.44     145.16
-20.44    2.56     515.04     155.52
-19.24    0.08     491.68     155.92
-20.56    1.74     519.68     147.8
-20.76    1.1     547.04     134.28
-20.04    1.86     513.44     136.68
-21.24    0.88     556.96     158.32
-20.44    1.62     532.96     146.6
-20.28    0.64     517.28     180.72
-19.2    1.62     467.2     122.04
-20.28    -0.2     508.32     122.64
-20.48    0.9     508.8     148.44
-20.68    0.54     517.92     156.12
-20.24    0.96     509.44     168.4
-19.36    1.56     458.24     132.96
-18.56    0.52     432.64     124.4
-19.28    0.74     491.84     126.84
-21.72    0.16     570.72     157.92
-22.04    0.66     588.96     166.84
-19.88    -0.52     494.56     154.56
-20.6    -2.5     527.2     155.72
-19.88    0.42     502.56     145.8
-18.56    -0.32     433.28     152.16
-22.28    -1.72     604.96     189.36
-20.56    -1.74     550.4     171.64
-20.24    -0.02     519.04     141.56
-20.96    -0.02     518.72     129.0
-20.84    -0.16     525.6     143.6
-19.6    -0.16     490.24     150.48
-20.32    0.18     537.6     168.92
-21.24    -0.06     529.76     179.16
-20.96    1.12     557.44     158.32
-19.4    1.22     470.24     139.88
-21.68    0.86     587.84     153.4
-20.04    0.54     528.16     162.52
-21.88    -0.14     575.52     176.6
-20.56    0.04     521.92     138.96
-20.48    -0.26     528.32     168.68
-20.6    -1.36     533.92     169.68
-19.64    1.18     461.28     120.92
-18.76    1.48     474.4     169.52
-19.16    -1.46     471.2     98.28
-19.92    -1.06     496.96     142.52
-20.12    -2.22     540.64     153.56
-20.28    -1.46     540.64     156.68
-18.48    0.48     471.36     134.64
-20.0    -0.92     489.28     126.72
-19.08    2.64     434.08     127.76
-18.48    0.88     431.36     124.48
-19.64    0.68     491.04     135.04
-21.64    -0.3     554.4     147.96
-19.76    0.28     485.76     148.0
-20.96    0.3     512.96     149.96
-19.84    0.48     480.96     151.92
-19.84    -2.82     510.08     146.28
-20.0    -0.4     495.36     132.16
-20.44    0.16     514.4     150.24
-21.36    -2.38     563.52     175.8
-20.32    -1.68     543.68     165.2
-19.56    -0.54     482.4     158.36
-20.16    0.12     540.16     152.96
-21.0    -0.66     607.84     177.8
-18.96    1.32     447.68     134.8
-20.68    1.0     547.68     154.96
-19.52    1.26     486.08     141.32
-21.04    2.08     543.36     170.08
-20.96    2.36     521.6     160.88
-19.76    2.02     476.16     123.64
-21.84    2.46     632.32     183.88
-19.64    -1.18     487.84     133.72
-19.44    0.34     466.56     147.4
-19.48    0.74     486.88     145.0
-21.56    -1.62     591.2     171.88
-20.44    -2.9     520.48     127.08
-20.96    -0.12     534.08     131.04
-20.16    -2.72     515.52     160.08
-20.84    -0.72     536.48     170.0
-19.36    0.74     479.04     141.72
-22.64    -0.14     606.08     183.56
-18.2    0.68     440.16     141.12
-17.4    -1.9     372.32     98.04
-20.16    1.86     502.08     128.12
-21.56    -1.2     565.28     145.68
-20.84    -1.82     519.2     160.44
-20.8    -2.34     550.72     172.28
-21.4    0.2     578.08     158.08
-19.64    -0.76     464.8     127.28
-22.8    -0.76     626.56     172.48
-21.8    -3.86     594.08     182.12
-19.84    -0.28     509.12     167.52
-20.52    0.22     524.0     155.16
-20.72    1.0     535.36     159.36
-20.84    -0.12     547.04     159.84
-22.0    1.62     572.16     167.32
-21.6    0.2     598.08     180.48
-22.2    -1.7     608.16     163.72
-20.84    -1.02     522.08     143.08
-20.36    0.42     503.52     139.96
-20.08    2.06     497.6     165.32
-21.96    0.68     616.16     180.88
-19.08    1.18     453.92     141.4
-20.08    -1.8     506.24     153.44
-22.2    -2.54     609.76     164.2
-20.4    -0.78     522.56     159.56
-21.04    -0.34     568.0     170.36
-20.84    1.94     530.08     153.8
-18.52    1.34     462.56     138.04
-20.84    1.6     535.84     174.0
-22.64    2.38     631.68     182.76
-19.48    -2.2     490.72     153.52
-20.28    0.62     512.16     145.64
-19.8    -0.8     492.64     131.36
-20.72    0.66     528.64     155.4
-21.16    1.5     559.84     149.88
-21.24    -1.9     557.6     144.92
-20.88    -1.3     546.24     143.96
-19.16    -1.48     464.8     143.36
-21.2    1.52     555.84     169.2
-20.44    -0.2     519.84     128.08
-21.76    -1.28     555.2     174.08
-21.32    -0.54     574.56     163.24
-20.64    1.74     535.68     162.76
-21.16    -1.48     573.92     162.48
-20.24    2.04     536.96     171.44
-18.84    -1.12     444.32     117.12
-17.96    0.74     412.64     110.28
-21.24    -0.44     554.4     170.08
-18.92    -0.3     469.28     168.36
-19.28    0.12     471.04     117.68
-19.72    -1.1     482.72     132.92
-19.0    -2.3     462.88     158.44
-20.88    2.12     555.2     168.96
-19.8    -0.3     495.52     134.68
-20.08    -0.8     518.08     154.64
-20.92    0.68     522.4     142.56
-19.84    2.04     487.04     150.08
-20.2    0.54     493.6     151.88
-19.56    0.32     460.64     139.12
-21.84    -1.88     595.2     188.8
-19.52    -0.02     497.6     171.08
-18.92    1.34     448.16     123.0
-20.0    2.06     513.6     176.92
-20.84    1.02     533.92     145.0
-19.48    -0.88     479.84     131.6
-19.84    -0.72     476.48     142.8
-19.84    0.58     496.0     146.36
-20.44    -1.28     546.4     145.52
-19.24    0.32     471.84     134.0
-21.0    -1.1     564.32     156.36
-19.92    1.28     540.16     166.72
-16.96    0.04     374.4     108.56
-18.84    -1.2     461.6     147.92
-21.68    1.82     571.84     184.52
-19.12    1.28     459.52     150.16
-19.2    0.8     477.12     148.56
-20.6    -0.56     554.72     165.28
-20.16    0.06     539.52     183.16
-20.24    1.62     502.72     142.2
-20.64    1.38     530.24     150.04
-19.44    0.22     476.8     120.92
-20.88    -0.56     534.4     150.48
-17.68    -0.58     408.0     120.68
-19.48    -1.9     482.72     138.12
-19.64    -1.12     519.2     159.44
-19.84    2.34     498.88     155.4
-20.8    -0.48     536.64     136.72
-19.84    -1.3     509.12     146.36
-20.92    1.48     549.92     175.36
-20.4    0.72     537.92     155.2
-21.36    1.72     573.76     149.04
-18.48    0.22     467.84     123.0
-20.16    -2.48     519.36     160.64
-19.72    -0.5     472.48     134.84
-20.16    2.1     517.12     165.32
-20.56    1.26     524.48     153.8
-18.84    0.26     491.68     141.96
-20.76    1.98     521.76     147.32
-19.48    -1.46     490.08     130.76
-20.28    0.58     526.56     164.04
-20.96    0.6     539.84     172.0
-19.72    -0.16     464.16     136.24
-20.04    -2.5     498.08     148.92
-20.32    2.02     556.16     162.92
-20.2    -0.72     527.2     152.0
-19.24    -1.06     480.16     147.96
-20.0    0.26     508.16     155.88
-20.36    -0.56     479.2     119.68
-18.76    -1.06     460.64     141.72
-19.16    2.66     488.48     136.92
-20.08    -2.96     506.56     150.64
-20.2    -1.06     522.4     165.64
-23.36    0.42     651.84     180.92
-19.88    0.42     510.56     150.04
-21.08    1.36     551.2     150.72
-20.72    -1.2     523.2     163.36
-19.2    1.38     460.16     129.24
-19.4    -1.42     461.6     143.08
-20.0    -2.26     492.16     138.6
-21.84    -2.0     579.2     181.84
-20.72    -3.18     559.68     159.72
-20.4    0.06     525.12     153.8
-21.8    -0.68     553.44     170.0
-19.56    1.96     459.04     127.76
-18.92    -1.6     456.16     163.28
-20.52    -0.2     528.8     143.04
-20.24    -0.12     521.92     148.96
-19.28    0.34     485.44     161.24
-20.28    -0.08     507.36     147.68
-21.44    1.02     603.2     187.0
-21.4    -1.6     563.36     156.96
-20.12    1.18     509.28     147.48
-21.16    -0.54     560.16     179.88
-21.56    1.26     571.68     169.24
-20.72    0.62     545.6     147.48
-21.48    1.48     587.36     170.32
-19.56    -0.44     496.48     158.08
-20.88    -3.04     505.92     165.28
-20.84    -1.64     537.12     156.96
-19.68    0.7     502.4     165.24
-18.4    0.5     437.12     130.6
-21.12    2.48     537.28     175.84
-18.44    -1.4     458.08     121.6
-20.92    2.62     535.2     165.32
-19.36    0.52     467.84     141.2
-18.64    -0.14     442.56     119.8
-23.08    0.62     646.88     183.16
-20.36    -0.42     497.76     147.16
-20.04    -1.88     540.96     157.44
-21.32    0.54     567.84     159.32
-20.52    0.42     518.56     154.2
-20.36    0.88     520.16     133.76
-20.96    -0.16     583.36     173.84
-21.84    0.32     578.88     154.88
-20.96    -1.54     561.6     162.6
-18.52    0.82     435.04     126.92
-22.24    0.24     623.68     177.36
-18.76    -0.52     435.04     122.0
-18.92    -1.36     431.84     104.64
-21.12    -0.42     560.0     194.04
-20.08    -1.38     533.44     149.0
-19.04    0.5     452.16     119.0
-20.24    -0.64     531.2     138.24
-18.64    0.76     427.52     117.84
-19.76    4.26     485.76     150.6
-21.56    0.56     617.76     188.16
-19.8    0.22     505.44     169.24
-19.52    0.24     489.92     145.52
-19.4    0.58     457.76     125.72
-20.68    0.34     525.28     152.76
-19.16    -1.38     485.6     119.4
-21.08    1.54     542.24     178.44
-20.24    0.38     491.84     153.72
-20.52    -0.32     535.52     154.64
-20.04    -0.74     492.0     137.64
-19.76    -0.44     499.84     141.84
-20.88    0.06     527.04     152.36
-19.32    1.44     508.96     146.08
-21.72    -1.88     578.72     162.72
-19.52    2.66     491.2     162.92
-21.4    0.0     564.96     171.44
-21.56    -0.48     556.64     180.8
-20.28    -1.36     538.4     158.32
-20.64    1.28     528.64     163.76
-22.16    0.2     602.24     180.88
-20.84    -0.56     560.8     167.36
-19.92    2.28     494.08     157.84
-20.88    1.48     519.04     146.8
-19.64    -0.74     464.48     156.36
-20.72    -0.78     536.96     162.28
-20.28    -0.38     539.04     142.04
-20.32    0.2     539.2     144.32
-22.04    2.42     622.56     181.32
-19.56    -1.26     490.08     138.36
-20.28    0.08     484.96     139.92
-20.88    -0.14     567.04     160.6
-20.68    -0.52     560.48     169.76
-21.8    0.82     566.88     178.84
-20.76    -0.06     524.96     167.32
-19.68    0.46     517.44     127.8
-23.2    2.2     656.64     180.16
-19.6    1.1     489.28     143.08
-19.84    0.56     517.12     153.44
-20.76    0.46     551.2     179.24
-19.32    0.44     486.24     141.44
-20.8    1.36     515.84     152.88
-20.88    -0.34     528.0     156.84
-20.4    1.16     547.52     159.76
-21.04    1.28     552.0     170.0
-19.64    -1.76     474.72     141.36
-21.48    -1.6     564.96     161.6
-22.64    0.62     672.32     217.56
-19.88    1.12     505.12     147.68
-21.28    -0.16     544.96     168.24
-19.92    1.38     511.68     160.52
